n,annee,mois,jour
2886,1780,10,30
1984,1780,10,31
2689,1780,11,1
2608,1780,11,2
2581,1780,11,3
2593,1780,11,4
2538,1780,11,5
2922,1780,11,6
2481,1780,11,7
2533,1780,11,8
2680,1780,11,9
2720,1780,11,10
2660,1780,11,11
2555,1780,11,12
2789,1780,11,13
2583,1780,11,14
2582,1780,11,15
2622,1780,11,16
2672,1780,11,17
2628,1780,11,18
3970,1780,11,19
2903,1780,11,20
2652,1780,11,21
2516,1780,11,22
2719,1780,11,23
2611,1780,11,24
2524,1780,11,25
2395,1780,11,26
2503,1780,11,27
2341,1780,11,28
2331,1780,11,29
2580,1780,11,30
2787,1780,12,1
2492,1780,12,2
2676,1780,12,3
2644,1780,12,4
2604,1780,12,5
2699,1780,12,6
2532,1780,12,7
2511,1780,12,8
2610,1780,12,9
2785,1780,12,10
2478,1780,12,11
2601,1780,12,12
2478,1780,12,13
2538,1780,12,14
2595,1780,12,15
2488,1780,12,16
2618,1780,12,17
2857,1780,12,18
2677,1780,12,19
2589,1780,12,20
2573,1780,12,21
2554,1780,12,22
2472,1780,12,23
2419,1780,12,24
2395,1780,12,25
2682,1780,12,26
2823,1780,12,27
2640,1780,12,28
2616,1780,12,29
2471,1780,12,30
2639,1780,12,31
2611,1781,1,1
2765,1781,1,2
2535,1781,1,3
2925,1781,1,4
2619,1781,1,5
2387,1781,1,6
2781,1781,1,7
3496,1781,1,8
2621,1781,1,9
2382,1781,1,10
2525,1781,1,11
2378,1781,1,12
2459,1781,1,13
2532,1781,1,14
2667,1781,1,15
2468,1781,1,16
2304,1781,1,17
2382,1781,1,18
2542,1781,1,19
2767,1781,1,20
2456,1781,1,21
2839,1781,1,22
2378,1781,1,23
2664,1781,1,24
2594,1781,1,25
2502,1781,1,26
2380,1781,1,27
2550,1781,1,28
2801,1781,1,29
2523,1781,1,30
2519,1781,1,31
3180,1781,2,1
2682,1781,2,2
2602,1781,2,3
2695,1781,2,4
2671,1781,2,5
2393,1781,2,6
2434,1781,2,7
2665,1781,2,8
2640,1781,2,9
2622,1781,2,10
2592,1781,2,11
2752,1781,2,12
2751,1781,2,13
2686,1781,2,14
2618,1781,2,15
2945,1781,2,16
2624,1781,2,17
2841,1781,2,18
2643,1781,2,19
2659,1781,2,20
2716,1781,2,21
2635,1781,2,22
2579,1781,2,23
2725,1781,2,24
2567,1781,2,25
2705,1781,2,26
2703,1781,2,27
2857,1781,2,28
2617,1781,3,1
2528,1781,3,2
2534,1781,3,3
2770,1781,3,4
2828,1781,3,5
2491,1781,3,6
2734,1781,3,7
2632,1781,3,8
2612,1781,3,9
2510,1781,3,10
2421,1781,3,11
2839,1781,3,12
2211,1781,3,13
2502,1781,3,14
2650,1781,3,15
2772,1781,3,16
2625,1781,3,17
2578,1781,3,18
2779,1781,3,19
2665,1781,3,20
2655,1781,3,21
2691,1781,3,22
5521,1781,3,23
2681,1781,3,24
2715,1781,3,25
2742,1781,3,26
2189,1781,3,27
2636,1781,3,28
2792,1781,3,29
2412,1781,3,30
2543,1781,3,31
2690,1781,4,1
2535,1781,4,2
2579,1781,4,3
2460,1781,4,4
2529,1781,4,5
2605,1781,4,6
2589,1781,4,7
2507,1781,4,8
2929,1781,4,9
2804,1781,4,10
2711,1781,4,11
2821,1781,4,12
2879,1781,4,13
2836,1781,4,14
2660,1781,4,15
2913,1781,4,16
2884,1781,4,17
2620,1781,4,18
2676,1781,4,19
2666,1781,4,20
2822,1781,4,21
2530,1781,4,22
2763,1781,4,23
2518,1781,4,24
2277,1781,4,25
2700,1781,4,26
3008,1781,4,27
2527,1781,4,28
2256,1781,4,29
2666,1781,4,30
2561,1781,5,1
2299,1781,5,2
2686,1781,5,3
2476,1781,5,4
2524,1781,5,5
3555,1781,5,6
2409,1781,5,7
2613,1781,5,8
2257,1781,5,9
2650,1781,5,10
2466,1781,5,11
2617,1781,5,12
2506,1781,5,13
2529,1781,5,14
3064,1781,5,15
2592,1781,5,16
2560,1781,5,17
2580,1781,5,18
2799,1781,5,19
2526,1781,5,20
2851,1781,5,21
2637,1781,5,22
2437,1781,5,23
2453,1781,5,24
2684,1781,5,25
2348,1781,5,26
2388,1781,5,27
2588,1781,5,28
2589,1781,5,29
2415,1781,5,30
2440,1781,5,31
2938,1781,6,1
3315,1781,6,2
2615,1781,6,3
2347,1781,6,4
2762,1781,6,5
2668,1781,6,6
2805,1781,6,7
2692,1781,6,8
2583,1781,6,9
2633,1781,6,10
2713,1781,6,11
2440,1781,6,12
2508,1781,6,13
2683,1781,6,14
2780,1781,6,15
2720,1781,6,16
2587,1781,6,17
2849,1781,6,18
2498,1781,6,19
2607,1781,6,20
2513,1781,6,21
2605,1781,6,22
2641,1781,6,23
2493,1781,6,24
2683,1781,6,25
2593,1781,6,26
2518,1781,6,27
2715,1781,6,28
2614,1781,6,29
2812,1781,6,30
2355,1781,7,1
2694,1781,7,2
2458,1781,7,3
2539,1781,7,4
2537,1781,7,5
2828,1781,7,6
2521,1781,7,7
2490,1781,7,8
2700,1781,7,9
2724,1781,7,10
2465,1781,7,11
2270,1781,7,12
2718,1781,7,13
2525,1781,7,14
2084,1781,7,15
2671,1781,7,16
2579,1781,7,17
2529,1781,7,18
2665,1781,7,19
2431,1781,7,20
2629,1781,7,21
2595,1781,7,22
2799,1781,7,23
2533,1781,7,24
2597,1781,7,25
2291,1781,7,26
2484,1781,7,27
2423,1781,7,28
2499,1781,7,29
2719,1781,7,30
2105,1781,7,31
2398,1781,8,1
2468,1781,8,2
2456,1781,8,3
2561,1781,8,4
2449,1781,8,5
2654,1781,8,6
2533,1781,8,7
2712,1781,8,8
2808,1781,8,9
2682,1781,8,10
2504,1781,8,11
2576,1781,8,12
3263,1781,8,13
2636,1781,8,14
2827,1781,8,15
2759,1781,8,16
3102,1781,8,17
2525,1781,8,18
2611,1781,8,19
2788,1781,8,20
2686,1781,8,21
2637,1781,8,22
2737,1781,8,23
2758,1781,8,24
2723,1781,8,25
2787,1781,8,26
2597,1781,8,27
3417,1781,8,28
2592,1781,8,29
2530,1781,8,30
2912,1781,8,31
2660,1781,9,1
2500,1781,9,2
2669,1781,9,3
2655,1781,9,4
6553,1781,9,5
2632,1781,9,6
2780,1781,9,7
2393,1781,9,8
2997,1781,9,9
2563,1781,9,10
2784,1781,9,11
2690,1781,9,12
2971,1781,9,13
2766,1781,9,14
2651,1781,9,15
2763,1781,9,16
2712,1781,9,17
2770,1781,9,18
2673,1781,9,19
2703,1781,9,20
2706,1781,9,21
2820,1781,9,22
2708,1781,9,23
2901,1781,9,24
2787,1781,9,25
2580,1781,9,26
2606,1781,9,27
2217,1781,9,28
2721,1781,9,29
2750,1781,9,30
2880,1781,10,1
2927,1781,10,2
2735,1781,10,3
2623,1781,10,4
2677,1781,10,5
2643,1781,10,6
2568,1781,10,7
2697,1781,10,8
2683,1781,10,9
2084,1781,10,10
2649,1781,10,11
2556,1781,10,12
2556,1781,10,13
2695,1781,10,14
2710,1781,10,15
2603,1781,10,16
2400,1781,10,17
2839,1781,10,18
2855,1781,10,19
2717,1781,10,20
2667,1781,10,21
2590,1781,10,22
2672,1781,10,23
2407,1781,10,24
2536,1781,10,25
2322,1781,10,26
2428,1781,10,27
2627,1781,10,28
3127,1781,10,29
2307,1781,10,30
2640,1781,10,31
2545,1781,11,1
1915,1781,11,2
2887,1781,11,3
2596,1781,11,4
2367,1781,11,5
2568,1781,11,6
2730,1781,11,7
2678,1781,11,8
2388,1781,11,9
2502,1781,11,10
2746,1781,11,11
2936,1781,11,12
2726,1781,11,13
2022,1781,11,14
2572,1781,11,15
2747,1781,11,16
2510,1781,11,17
2338,1781,11,18
2567,1781,11,19
2651,1781,11,20
2585,1781,11,21
2768,1781,11,22
2502,1781,11,23
2923,1781,11,24
2394,1781,11,25
2800,1781,11,26
2752,1781,11,27
2853,1781,11,28
2420,1781,11,29
2791,1781,11,30
2576,1781,12,1
2582,1781,12,2
2817,1781,12,3
2700,1781,12,4
2835,1781,12,5
2375,1781,12,6
2688,1781,12,7
2498,1781,12,8
2636,1781,12,9
2778,1781,12,10
2447,1781,12,11
2653,1781,12,12
2806,1781,12,13
2697,1781,12,14
2621,1781,12,15
2611,1781,12,16
2840,1781,12,17
3604,1781,12,18
2718,1781,12,19
2491,1781,12,20
2835,1781,12,21
2904,1781,12,22
2607,1781,12,23
2809,1781,12,24
2731,1781,12,25
2821,1781,12,26
2924,1781,12,27
2905,1781,12,28
2703,1781,12,29
2628,1781,12,30
3918,1781,12,31
2660,1782,1,1
2647,1782,1,2
2506,1782,1,3
2929,1782,1,4
2588,1782,1,5
2612,1782,1,6
2588,1782,1,7
2702,1782,1,8
2798,1782,1,9
2658,1782,1,10
2649,1782,1,11
2396,1782,1,12
2769,1782,1,13
2923,1782,1,14
3042,1782,1,15
2519,1782,1,16
2511,1782,1,17
2840,1782,1,18
2686,1782,1,19
2536,1782,1,20
2590,1782,1,21
2602,1782,1,22
2724,1782,1,23
2642,1782,1,24
2703,1782,1,25
2605,1782,1,26
2475,1782,1,27
2427,1782,1,28
2818,1782,1,29
2569,1782,1,30
2807,1782,1,31
2899,1782,2,1
2601,1782,2,2
3261,1782,2,3
2810,1782,2,4
2855,1782,2,5
2842,1782,2,6
2611,1782,2,7
2649,1782,2,8
2927,1782,2,9
2543,1782,2,10
2900,1782,2,11
2739,1782,2,12
2656,1782,2,13
2608,1782,2,14
2662,1782,2,15
2886,1782,2,16
2682,1782,2,17
2983,1782,2,18
2909,1782,2,19
2820,1782,2,20
2710,1782,2,21
2750,1782,2,22
2892,1782,2,23
2812,1782,2,24
2967,1782,2,25
2858,1782,2,26
2754,1782,2,27
2880,1782,2,28
2727,1782,3,1
2914,1782,3,2
2709,1782,3,3
3037,1782,3,4
2984,1782,3,5
2571,1782,3,6
2766,1782,3,7
2815,1782,3,8
2669,1782,3,9
2819,1782,3,10
2773,1782,3,11
2642,1782,3,12
2552,1782,3,13
2717,1782,3,14
2655,1782,3,15
2748,1782,3,16
2531,1782,3,17
2748,1782,3,18
2832,1782,3,19
2758,1782,3,20
3083,1782,3,21
3122,1782,3,22
2999,1782,3,23
2706,1782,3,24
2628,1782,3,25
3045,1782,3,26
2814,1782,3,27
3022,1782,3,28
2913,1782,3,29
3606,1782,3,30
2746,1782,3,31
2717,1782,4,1
2872,1782,4,2
3021,1782,4,3
2705,1782,4,4
2712,1782,4,5
3222,1782,4,6
2601,1782,4,7
2862,1782,4,8
2612,1782,4,9
2507,1782,4,10
2616,1782,4,11
2875,1782,4,12
2663,1782,4,13
2505,1782,4,14
2614,1782,4,15
2637,1782,4,16
2528,1782,4,17
2608,1782,4,18
2787,1782,4,19
2562,1782,4,20
2583,1782,4,21
2901,1782,4,22
2445,1782,4,23
2610,1782,4,24
2598,1782,4,25
2673,1782,4,26
2652,1782,4,27
2616,1782,4,28
2780,1782,4,29
2640,1782,4,30
2862,1782,5,1
2558,1782,5,2
2926,1782,5,3
2711,1782,5,4
2628,1782,5,5
2857,1782,5,6
2720,1782,5,7
2637,1782,5,8
2605,1782,5,9
2674,1782,5,10
2811,1782,5,11
2976,1782,5,12
5812,1782,5,13
2730,1782,5,14
2809,1782,5,15
2756,1782,5,16
2826,1782,5,17
3224,1782,5,18
2449,1782,5,19
2740,1782,5,20
2763,1782,5,21
2601,1782,5,22
2745,1782,5,23
2536,1782,5,24
2593,1782,5,25
2636,1782,5,26
2858,1782,5,27
2737,1782,5,28
2554,1782,5,29
2751,1782,5,30
3033,1782,5,31
2608,1782,6,1
8045,1782,6,2
2526,1782,6,3
2512,1782,6,4
2638,1782,6,5
2481,1782,6,6
2669,1782,6,7
2748,1782,6,8
2676,1782,6,9
2637,1782,6,10
2737,1782,6,11
2641,1782,6,12
2681,1782,6,13
2552,1782,6,14
2607,1782,6,15
2741,1782,6,16
2883,1782,6,17
2740,1782,6,18
2397,1782,6,19
2589,1782,6,20
2580,1782,6,21
2754,1782,6,22
2664,1782,6,23
2912,1782,6,24
2883,1782,6,25
8708,1782,6,26
2572,1782,6,27
2622,1782,6,28
2754,1782,6,29
2889,1782,6,30
2714,1782,7,1
2565,1782,7,2
2638,1782,7,3
2593,1782,7,4
2948,1782,7,5
2764,1782,7,6
2727,1782,7,7
2645,1782,7,8
2575,1782,7,9
2663,1782,7,10
2577,1782,7,11
2762,1782,7,12
2897,1782,7,13
2524,1782,7,14
2803,1782,7,15
2448,1782,7,16
2561,1782,7,17
2460,1782,7,18
2531,1782,7,19
2556,1782,7,20
2626,1782,7,21
4574,1782,7,22
2626,1782,7,23
2667,1782,7,24
2887,1782,7,25
2659,1782,7,26
2676,1782,7,27
2544,1782,7,28
2848,1782,7,29
2843,1782,7,30
2898,1782,7,31
2743,1782,8,1
2613,1782,8,2
2692,1782,8,3
2773,1782,8,4
2869,1782,8,5
2716,1782,8,6
2614,1782,8,7
2873,1782,8,8
2802,1782,8,9
2704,1782,8,10
2521,1782,8,11
2797,1782,8,12
2654,1782,8,13
2770,1782,8,14
2653,1782,8,15
2495,1782,8,16
2313,1782,8,17
2736,1782,8,18
2901,1782,8,19
2722,1782,8,20
2578,1782,8,21
2576,1782,8,22
2653,1782,8,23
2576,1782,8,24
2684,1782,8,25
2605,1782,8,26
2556,1782,8,27
2587,1782,8,28
2609,1782,8,29
2643,1782,8,30
2584,1782,8,31
2640,1782,9,1
2771,1782,9,2
2650,1782,9,3
2561,1782,9,4
3395,1782,9,5
2834,1782,9,6
2560,1782,9,7
2638,1782,9,8
2799,1782,9,9
2621,1782,9,10
2648,1782,9,11
2647,1782,9,12
2652,1782,9,13
2585,1782,9,14
2615,1782,9,15
2956,1782,9,16
2611,1782,9,17
2546,1782,9,18
2742,1782,9,19
1959,1782,9,20
2870,1782,9,21
2594,1782,9,22
3049,1782,9,23
2698,1782,9,24
2689,1782,9,25
2717,1782,9,26
2781,1782,9,27
2722,1782,9,28
2811,1782,9,29
2401,1782,9,30
2652,1782,10,1
2847,1782,10,2
2614,1782,10,3
2761,1782,10,4
2624,1782,10,5
2738,1782,10,6
2824,1782,10,7
2739,1782,10,8
2685,1782,10,9
2796,1782,10,10
2765,1782,10,11
2504,1782,10,12
2652,1782,10,13
2744,1782,10,14
2698,1782,10,15
2520,1782,10,16
2435,1782,10,17
2733,1782,10,18
2521,1782,10,19
2618,1782,10,20
2890,1782,10,21
2480,1782,10,22
2723,1782,10,23
2724,1782,10,24
2738,1782,10,25
2597,1782,10,26
2492,1782,10,27
2898,1782,10,28
2834,1782,10,29
2590,1782,10,30
2523,1782,10,31
2606,1782,11,1
2766,1782,11,2
2657,1782,11,3
2819,1782,11,4
2546,1782,11,5
2691,1782,11,6
2419,1782,11,7
2689,1782,11,8
2786,1782,11,9
2769,1782,11,10
2610,1782,11,11
2747,1782,11,12
2502,1782,11,13
2729,1782,11,14
2560,1782,11,15
2838,1782,11,16
2651,1782,11,17
2943,1782,11,18
2906,1782,11,19
2687,1782,11,20
2555,1782,11,21
2639,1782,11,22
2821,1782,11,23
2551,1782,11,24
2710,1782,11,25
2915,1782,11,26
2793,1782,11,27
2908,1782,11,28
2584,1782,11,29
2534,1782,11,30
2718,1782,12,1
3008,1782,12,2
3992,1782,12,3
2751,1782,12,4
2792,1782,12,5
2763,1782,12,6
2545,1782,12,7
2724,1782,12,8
2631,1782,12,9
2824,1782,12,10
2774,1782,12,11
2610,1782,12,12
5034,1782,12,13
4371,1782,12,14
2767,1782,12,15
2843,1782,12,16
2831,1782,12,17
2521,1782,12,18
2757,1782,12,19
4606,1782,12,20
2705,1782,12,21
2732,1782,12,22
2753,1782,12,23
2754,1782,12,24
3051,1782,12,25
2821,1782,12,26
2799,1782,12,27
2838,1782,12,28
2813,1782,12,29
2905,1782,12,30
5564,1782,12,31
2736,1783,1,1
2597,1783,1,2
2701,1783,1,3
2631,1783,1,4
4258,1783,1,5
2788,1783,1,6
2143,1783,1,7
2769,1783,1,8
2608,1783,1,9
2644,1783,1,10
2508,1783,1,11
2476,1783,1,12
2512,1783,1,13
2558,1783,1,14
2690,1783,1,15
2571,1783,1,16
2917,1783,1,17
2728,1783,1,18
2990,1783,1,19
2896,1783,1,20
2677,1783,1,21
2666,1783,1,22
2571,1783,1,23
2739,1783,1,24
2819,1783,1,25
2497,1783,1,26
4197,1783,1,27
2686,1783,1,28
2748,1783,1,29
2879,1783,1,30
2831,1783,1,31
2815,1783,2,1
4131,1783,2,2
2712,1783,2,3
2672,1783,2,4
2551,1783,2,5
2720,1783,2,6
2798,1783,2,7
4706,1783,2,8
2604,1783,2,9
2743,1783,2,10
4435,1783,2,11
2790,1783,2,12
2777,1783,2,13
2644,1783,2,14
2481,1783,2,15
2607,1783,2,16
2888,1783,2,17
2559,1783,2,18
2849,1783,2,19
2885,1783,2,20
2799,1783,2,21
2655,1783,2,22
2699,1783,2,23
2895,1783,2,24
2754,1783,2,25
2706,1783,2,26
4214,1783,2,27
2657,1783,2,28
6007,1783,3,1
2587,1783,3,2
3003,1783,3,3
2797,1783,3,4
2805,1783,3,5
3066,1783,3,6
2748,1783,3,7
2539,1783,3,8
2701,1783,3,9
2943,1783,3,10
2869,1783,3,11
2784,1783,3,12
2784,1783,3,13
2768,1783,3,14
2743,1783,3,15
2746,1783,3,16
2935,1783,3,17
2681,1783,3,18
2993,1783,3,19
2801,1783,3,20
5929,1783,3,21
2696,1783,3,22
2691,1783,3,23
2858,1783,3,24
2720,1783,3,25
2854,1783,3,26
2797,1783,3,27
2884,1783,3,28
2713,1783,3,29
2799,1783,3,30
2293,1783,3,31
2852,1783,4,1
3023,1783,4,2
2707,1783,4,3
2759,1783,4,4
2642,1783,4,5
2702,1783,4,6
2917,1783,4,7
2806,1783,4,8
2769,1783,4,9
2078,1783,4,10
2820,1783,4,11
2777,1783,4,12
2793,1783,4,13
6550,1783,4,14
2846,1783,4,15
2750,1783,4,16
2893,1783,4,17
2539,1783,4,18
3147,1783,4,19
2947,1783,4,20
2013,1783,4,21
2998,1783,4,22
2962,1783,4,23
2833,1783,4,24
2786,1783,4,25
2716,1783,4,26
2597,1783,4,27
2326,1783,4,28
2778,1783,4,29
2777,1783,4,30
2735,1783,5,1
2786,1783,5,2
2725,1783,5,3
5857,1783,5,4
2790,1783,5,5
4097,1783,5,6
2711,1783,5,7
2692,1783,5,8
3036,1783,5,9
2699,1783,5,10
2889,1783,5,11
2785,1783,5,12
2783,1783,5,13
2705,1783,5,14
3498,1783,5,15
2931,1783,5,16
2696,1783,5,17
2789,1783,5,18
2980,1783,5,19
2885,1783,5,20
2688,1783,5,21
2708,1783,5,22
2829,1783,5,23
2818,1783,5,24
2552,1783,5,25
3093,1783,5,26
2764,1783,5,27
2898,1783,5,28
2394,1783,5,30
2710,1783,5,31
2505,1783,6,1
2788,1783,6,2
2785,1783,6,3
2991,1783,6,4
2794,1783,6,5
2821,1783,6,6
4422,1783,6,7
2665,1783,6,8
2847,1783,6,9
2900,1783,6,10
2762,1783,6,12
2856,1783,6,13
2686,1783,6,14
2819,1783,6,15
2900,1783,6,16
2630,1783,6,17
2502,1783,6,18
2808,1783,6,19
2768,1783,6,20
2747,1783,6,22
2815,1783,6,23
2782,1783,6,24
2718,1783,6,25
2827,1783,6,26
2816,1783,6,27
2709,1783,6,28
2771,1783,6,29
2865,1783,6,30
2713,1783,7,1
2643,1783,7,2
2653,1783,7,3
2951,1783,7,4
2748,1783,7,5
2675,1783,7,6
2885,1783,7,7
2799,1783,7,8
2711,1783,7,9
2717,1783,7,10
2773,1783,7,11
2748,1783,7,12
2961,1783,7,13
3103,1783,7,14
2765,1783,7,15
2655,1783,7,16
2785,1783,7,17
3047,1783,7,18
2912,1783,7,19
2672,1783,7,20
4688,1783,7,21
3008,1783,7,22
2894,1783,7,23
2887,1783,7,24
2758,1783,7,25
2871,1783,7,26
2763,1783,7,27
2001,1783,7,28
2927,1783,7,29
2796,1783,7,30
2970,1783,7,31
2746,1783,8,1
2519,1783,8,2
2690,1783,8,3
2201,1783,8,4
2985,1783,8,5
2612,1783,8,6
2703,1783,8,7
2676,1783,8,8
2662,1783,8,9
2659,1783,8,10
2775,1783,8,11
3148,1783,8,12
2742,1783,8,13
2855,1783,8,14
2788,1783,8,15
2716,1783,8,16
2722,1783,8,17
2415,1783,8,18
2875,1783,8,19
2662,1783,8,20
2661,1783,8,21
2827,1783,8,22
2667,1783,8,23
2786,1783,8,24
2786,1783,8,25
2769,1783,8,26
2982,1783,8,27
2679,1783,8,28
2678,1783,8,29
2639,1783,8,30
2622,1783,8,31
2687,1783,9,1
2649,1783,9,2
2728,1783,9,3
2707,1783,9,4
2761,1783,9,5
2643,1783,9,6
2813,1783,9,7
2712,1783,9,8
2469,1783,9,9
2588,1783,9,10
2685,1783,9,11
5425,1783,9,12
2830,1783,9,13
2616,1783,9,14
2796,1783,9,15
2831,1783,9,16
2909,1783,9,17
2892,1783,9,18
2845,1783,9,19
2816,1783,9,20
2746,1783,9,21
2942,1783,9,22
3888,1783,9,23
2622,1783,9,24
2630,1783,9,25
2767,1783,9,26
2240,1783,9,27
2804,1783,9,28
2621,1783,9,29
2745,1783,9,30
2699,1783,10,1
2748,1783,10,2
2955,1783,10,3
2802,1783,10,4
2800,1783,10,5
2782,1783,10,6
2072,1783,10,7
2842,1783,10,8
2718,1783,10,9
2873,1783,10,10
2657,1783,10,11
2627,1783,10,12
2751,1783,10,13
2839,1783,10,14
3061,1783,10,15
2751,1783,10,16
2602,1783,10,17
2613,1783,10,18
2667,1783,10,19
2899,1783,10,20
2605,1783,10,21
2807,1783,10,22
2806,1783,10,23
2669,1783,10,24
2694,1783,10,25
2737,1783,10,26
2846,1783,10,27
2681,1783,10,28
2891,1783,10,29
2542,1783,10,30
2856,1783,10,31
2719,1783,11,1
2797,1783,11,2
2722,1783,11,3
2917,1783,11,4
2878,1783,11,5
2680,1783,11,6
2849,1783,11,7
2920,1783,11,8
2934,1783,11,9
3706,1783,11,10
2782,1783,11,11
2813,1783,11,12
2571,1783,11,13
2792,1783,11,14
2886,1783,11,15
2666,1783,11,16
2725,1783,11,17
2579,1783,11,18
2725,1783,11,19
2722,1783,11,20
2765,1783,11,21
2716,1783,11,22
2729,1783,11,23
3019,1783,11,24
3211,1783,11,25
2718,1783,11,26
2795,1783,11,27
2634,1783,11,28
2898,1783,11,29
2598,1783,11,30
2938,1783,12,1
2765,1783,12,2
2657,1783,12,3
2715,1783,12,4
2792,1783,12,5
2686,1783,12,6
2711,1783,12,7
2743,1783,12,8
2731,1783,12,9
2803,1783,12,10
2434,1783,12,11
2920,1783,12,12
5765,1783,12,13
2735,1783,12,14
2770,1783,12,15
2758,1783,12,16
2741,1783,12,17
2564,1783,12,18
2687,1783,12,19
4245,1783,12,20
2752,1783,12,21
2742,1783,12,22
2662,1783,12,23
2653,1783,12,24
2536,1783,12,25
2771,1783,12,26
2961,1783,12,27
2870,1783,12,28
2809,1783,12,29
2953,1783,12,30
6261,1783,12,31
2883,1784,1,1
2755,1784,1,2
2666,1784,1,3
5933,1784,1,4
2960,1784,1,5
2487,1784,1,6
2750,1784,1,7
2594,1784,1,8
2578,1784,1,9
5507,1784,1,10
4063,1784,1,11
2625,1784,1,12
2777,1784,1,13
2699,1784,1,14
2659,1784,1,15
2873,1784,1,16
2695,1784,1,17
2606,1784,1,18
3062,1784,1,19
2714,1784,1,20
2606,1784,1,21
2767,1784,1,22
2805,1784,1,23
2748,1784,1,24
2688,1784,1,25
2516,1784,1,26
2831,1784,1,27
2818,1784,1,28
2945,1784,1,29
2751,1784,1,30
5482,1784,1,31
2710,1784,2,1
2603,1784,2,2
5872,1784,2,3
2497,1784,2,4
2710,1784,2,5
2700,1784,2,6
2680,1784,2,7
2531,1784,2,8
2662,1784,2,9
2626,1784,2,10
2651,1784,2,11
2635,1784,2,12
2728,1784,2,13
2638,1784,2,14
2913,1784,2,15
8767,1784,2,16
4195,1784,2,17
2744,1784,2,18
4437,1784,2,19
2810,1784,2,20
2653,1784,2,21
2817,1784,2,22
2662,1784,2,23
2694,1784,2,24
2719,1784,2,25
2779,1784,2,26
4273,1784,2,27
2696,1784,2,28
4221,1784,2,29
2540,1784,3,1
2543,1784,3,2
2803,1784,3,3
2640,1784,3,4
2694,1784,3,5
2927,1784,3,6
2840,1784,3,7
2750,1784,3,8
2665,1784,3,9
2762,1784,3,10
2778,1784,3,11
2981,1784,3,12
4487,1784,3,13
2683,1784,3,14
3140,1784,3,15
2758,1784,3,16
2699,1784,3,17
2854,1784,3,18
4631,1784,3,19
2791,1784,3,20
2786,1784,3,21
2797,1784,3,22
2443,1784,3,23
2773,1784,3,24
4344,1784,3,25
3080,1784,3,26
2879,1784,3,27
2530,1784,3,28
2941,1784,3,29
2545,1784,3,30
2664,1784,3,31
2694,1784,4,1
2849,1784,4,2
2822,1784,4,3
2901,1784,4,4
2857,1784,4,5
2699,1784,4,6
2788,1784,4,7
2973,1784,4,8
2714,1784,4,9
2707,1784,4,10
2576,1784,4,11
2745,1784,4,12
2469,1784,4,13
2813,1784,4,14
2812,1784,4,15
2917,1784,4,16
5744,1784,4,17
2603,1784,4,18
2497,1784,4,19
2552,1784,4,20
2468,1784,4,21
2541,1784,4,22
2735,1784,4,23
2663,1784,4,24
2523,1784,4,25
2653,1784,4,26
2710,1784,4,27
2649,1784,4,28
2694,1784,4,29
2568,1784,4,30
2533,1784,5,1
2692,1784,5,2
2523,1784,5,3
2688,1784,5,4
2595,1784,5,5
2691,1784,5,6
2780,1784,5,7
2629,1784,5,8
2704,1784,5,9
2776,1784,5,10
2733,1784,5,11
3393,1784,5,12
2756,1784,5,13
2518,1784,5,14
2663,1784,5,15
2565,1784,5,16
3357,1784,5,17
2782,1784,5,18
2574,1784,5,19
2534,1784,5,20
2865,1784,5,21
2656,1784,5,22
2697,1784,5,23
2682,1784,5,24
2564,1784,5,25
2642,1784,5,26
2655,1784,5,27
2679,1784,5,28
2602,1784,5,29
2518,1784,5,30
2704,1784,5,31
2655,1784,6,1
2703,1784,6,2
2597,1784,6,3
2601,1784,6,4
2707,1784,6,5
2685,1784,6,6
2730,1784,6,7
2644,1784,6,8
2665,1784,6,9
2745,1784,6,10
2782,1784,6,11
2661,1784,6,12
2667,1784,6,13
2555,1784,6,14
2770,1784,6,15
2766,1784,6,16
2536,1784,6,17
2627,1784,6,18
2671,1784,6,19
2633,1784,6,20
2732,1784,6,21
2660,1784,6,22
2646,1784,6,23
2892,1784,6,24
2636,1784,6,25
2813,1784,6,26
1958,1784,6,27
2860,1784,6,28
2729,1784,6,29
2614,1784,6,30
3049,1784,7,1
2562,1784,7,2
2375,1784,7,3
2703,1784,7,4
2568,1784,7,5
2573,1784,7,6
2565,1784,7,7
2743,1784,7,8
2493,1784,7,9
2627,1784,7,10
2697,1784,7,11
2710,1784,7,12
4373,1784,7,13
2451,1784,7,14
2554,1784,7,15
2921,1784,7,16
2713,1784,7,17
2653,1784,7,18
2732,1784,7,19
2681,1784,7,20
2545,1784,7,21
4263,1784,7,22
2760,1784,7,23
2690,1784,7,24
2635,1784,7,25
2695,1784,7,26
3040,1784,7,27
2667,1784,7,28
2979,1784,7,29
2804,1784,7,30
2589,1784,7,31
2620,1784,8,1
2829,1784,8,2
2758,1784,8,3
2480,1784,8,4
2755,1784,8,5
2808,1784,8,6
2649,1784,8,7
2622,1784,8,8
2799,1784,8,9
2772,1784,8,10
2913,1784,8,11
3852,1784,8,12
2928,1784,8,13
2657,1784,8,14
2632,1784,8,15
2874,1784,8,16
2757,1784,8,17
2577,1784,8,18
2635,1784,8,19
2878,1784,8,20
2706,1784,8,21
2779,1784,8,22
2781,1784,8,23
2480,1784,8,24
2525,1784,8,25
2588,1784,8,26
2959,1784,8,27
2610,1784,8,28
2642,1784,8,29
3224,1784,8,30
