n,annee,mois,jour
1737,1789,5,26
1627,1789,5,27
4187,1789,5,28
1715,1789,5,29
1542,1789,5,30
6760,1789,5,31
1927,1789,6,1
2197,1789,6,2
1943,1789,6,3
1923,1789,6,4
1961,1789,6,5
2084,1789,6,6
2092,1789,6,7
2104,1789,6,8
2032,1789,6,9
2106,1789,6,10
1821,1789,6,11
2167,1789,6,12
2115,1789,6,13
1561,1789,6,14
1880,1789,6,15
3492,1789,6,16
2098,1789,6,17
2038,1789,6,18
2104,1789,6,19
1881,1789,6,20
1897,1789,6,21
2157,1789,6,22
1965,1789,6,23
4201,1789,6,24
3515,1789,6,25
1993,1789,6,26
5358,1789,6,27
2121,1789,6,28
1966,1789,6,29
2129,1789,6,30
1743,1789,7,1
1861,1789,7,2
1987,1789,7,3
1813,1789,7,4
1903,1789,7,5
2061,1789,7,6
1855,1789,7,7
4275,1789,7,8
1873,1789,7,9
4061,1789,7,10
1648,1789,7,11
1973,1789,7,12
2150,1789,7,13
1570,1789,7,14
1701,1789,7,15
2232,1789,7,16
1832,1789,7,17
2133,1789,7,18
1740,1789,7,19
1874,1789,7,20
2009,1789,7,21
1765,1789,7,22
2075,1789,7,23
1858,1789,7,24
1703,1789,7,25
4252,1789,7,26
2204,1789,7,27
2018,1789,7,28
2186,1789,7,29
1954,1789,7,30
2012,1789,7,31
1886,1789,8,1
1920,1789,8,2
4166,1789,8,3
1997,1789,8,4
1821,1789,8,5
2032,1789,8,6
2018,1789,8,7
1822,1789,8,8
4282,1789,8,9
2126,1789,8,10
2037,1789,8,11
4383,1789,8,12
1983,1789,8,13
2035,1789,8,14
3971,1789,8,15
1956,1789,8,16
2022,1789,8,17
2153,1789,8,18
1962,1789,8,19
2080,1789,8,20
2063,1789,8,21
2001,1789,8,22
2097,1789,8,23
1878,1789,8,24
1923,1789,8,25
2110,1789,8,26
2159,1789,8,27
1993,1789,8,28
2124,1789,8,29
2810,1789,8,30
1813,1789,8,31
2089,1789,9,1
4251,1789,9,2
1638,1789,9,3
6606,1789,9,4
1917,1789,9,5
2006,1789,9,6
1851,1789,9,7
1993,1789,9,8
1858,1789,9,9
1439,1789,9,10
1813,1789,9,11
1961,1789,9,12
1514,1789,9,13
1612,1789,9,14
2121,1789,9,15
4044,1789,9,16
1461,1789,9,17
1879,1789,9,18
1708,1789,9,19
1501,1789,9,20
1528,1789,9,21
2011,1789,9,22
6089,1789,9,23
2014,1789,9,24
1998,1789,9,25
1816,1789,9,26
1780,1789,9,27
1723,1789,9,28
2093,1789,9,29
2056,1789,9,30
9168,1789,10,1
1900,1789,10,2
2087,1789,10,3
2146,1789,10,4
1874,1789,10,5
1916,1789,10,6
4219,1789,10,7
2927,1789,10,8
1754,1789,10,9
2190,1789,10,10
3254,1789,10,11
1998,1789,10,12
1870,1789,10,13
1967,1789,10,14
2144,1789,10,15
2009,1789,10,16
1981,1789,10,17
6233,1789,10,18
1870,1789,10,19
14871,1789,10,20
1791,1789,10,21
1886,1789,10,22
1715,1789,10,23
1798,1789,10,24
5321,1789,10,25
1879,1789,10,26
1857,1789,10,27
1959,1789,10,28
1564,1789,10,29
1320,1789,10,30
1922,1789,10,31
6465,1789,11,1
4003,1789,11,2
2035,1789,11,3
1743,1789,11,4
2015,1789,11,5
1956,1789,11,6
2088,1789,11,7
6593,1789,11,8
1934,1789,11,9
2050,1789,11,10
2071,1789,11,11
2111,1789,11,12
1912,1789,11,13
2166,1789,11,14
2104,1789,11,15
6481,1789,11,16
2115,1789,11,17
2131,1789,11,18
1856,1789,11,19
1947,1789,11,20
2039,1789,11,21
4042,1789,11,22
2196,1789,11,23
1871,1789,11,24
2050,1789,11,25
2165,1789,11,26
1992,1789,11,27
2345,1789,11,28
4255,1789,11,29
2000,1789,11,30
1996,1789,12,1
2912,1789,12,2
6269,1789,12,3
2196,1789,12,4
2180,1789,12,5
4503,1789,12,6
1872,1789,12,7
1845,1789,12,8
2037,1789,12,9
2181,1789,12,10
3062,1789,12,11
3883,1789,12,12
2470,1789,12,13
2322,1789,12,14
2207,1789,12,15
3802,1789,12,16
2548,1789,12,17
3000,1789,12,18
1748,1789,12,19
4709,1789,12,20
1936,1789,12,21
1953,1789,12,22
5100,1789,12,23
3115,1789,12,24
2636,1789,12,25
2686,1789,12,26
3082,1789,12,27
4778,1789,12,28
2533,1789,12,29
2435,1789,12,30
2298,1789,12,31
2453,1790,1,1
2409,1790,1,2
4541,1790,1,3
2258,1790,1,4
2214,1790,1,5
1938,1790,1,6
2137,1790,1,7
2326,1790,1,8
2317,1790,1,9
6490,1790,1,10
2292,1790,1,11
2399,1790,1,12
4506,1790,1,13
2382,1790,1,14
1855,1790,1,15
2207,1790,1,16
3002,1790,1,17
1980,1790,1,18
3715,1790,1,19
2202,1790,1,20
2132,1790,1,21
2506,1790,1,22
2402,1790,1,23
4546,1790,1,24
2323,1790,1,25
4459,1790,1,26
2838,1790,1,27
2505,1790,1,28
2262,1790,1,29
4058,1790,1,30
2114,1790,1,31
2203,1790,2,1
2179,1790,2,2
2220,1790,2,3
2161,1790,2,4
2216,1790,2,5
2307,1790,2,6
4329,1790,2,7
2370,1790,2,8
2153,1790,2,9
2461,1790,2,10
4300,1790,2,11
1865,1790,2,12
2278,1790,2,13
4581,1790,2,14
2332,1790,2,15
2258,1790,2,16
2294,1790,2,17
2339,1790,2,18
6558,1790,2,19
2283,1790,2,20
2272,1790,2,21
2307,1790,2,22
2177,1790,2,23
2351,1790,2,24
2046,1790,2,25
2122,1790,2,26
2181,1790,2,27
2126,1790,2,28
2253,1790,3,1
4341,1790,3,2
1912,1790,3,3
2009,1790,3,4
2943,1790,3,5
2267,1790,3,6
2110,1790,3,7
2233,1790,3,8
2128,1790,3,9
2085,1790,3,10
2116,1790,3,11
2107,1790,3,12
2187,1790,3,13
3189,1790,3,14
1938,1790,3,15
2257,1790,3,16
2179,1790,3,17
4319,1790,3,18
2252,1790,3,19
2391,1790,3,20
1974,1790,3,21
2255,1790,3,22
2104,1790,3,23
2207,1790,3,24
2233,1790,3,25
2709,1790,3,26
2674,1790,3,27
4482,1790,3,28
2267,1790,3,29
2125,1790,3,30
2230,1790,3,31
2166,1790,4,1
1881,1790,4,2
2340,1790,4,3
2775,1790,4,4
2376,1790,4,5
2918,1790,4,6
2147,1790,4,7
2145,1790,4,8
2259,1790,4,9
3457,1790,4,10
3927,1790,4,11
2111,1790,4,12
2339,1790,4,13
2278,1790,4,14
3388,1790,4,15
4404,1790,4,16
2235,1790,4,17
3005,1790,4,18
2219,1790,4,19
5518,1790,4,20
2777,1790,4,21
2407,1790,4,22
2858,1790,4,23
2148,1790,4,24
3330,1790,4,25
6270,1790,4,26
2204,1790,4,27
2369,1790,4,28
4465,1790,4,29
2218,1790,4,30
2114,1790,5,1
2319,1790,5,2
2340,1790,5,3
2208,1790,5,4
2953,1790,5,5
2934,1790,5,6
2544,1790,5,7
4063,1790,5,8
2950,1790,5,9
3619,1790,5,10
2110,1790,5,11
2332,1790,5,12
4087,1790,5,13
2428,1790,5,14
4257,1790,5,15
2321,1790,5,16
3229,1790,5,17
2115,1790,5,18
2218,1790,5,19
2212,1790,5,20
2188,1790,5,21
2251,1790,5,22
2330,1790,5,23
2190,1790,5,24
2349,1790,5,25
2119,1790,5,26
4324,1790,5,27
2153,1790,5,28
3213,1790,5,29
2014,1790,5,30
2056,1790,5,31
4102,1790,6,1
7552,1790,6,2
2847,1790,6,3
3313,1790,6,4
2167,1790,6,5
3065,1790,6,6
2325,1790,6,7
2034,1790,6,8
1732,1790,6,9
1901,1790,6,10
4331,1790,6,11
2284,1790,6,12
2054,1790,6,13
4465,1790,6,14
4498,1790,6,15
2181,1790,6,16
4562,1790,6,17
2172,1790,6,18
2334,1790,6,19
3231,1790,6,20
2471,1790,6,21
3345,1790,6,22
2287,1790,6,23
2222,1790,6,24
1678,1790,6,25
4788,1790,6,26
3490,1790,6,27
2284,1790,6,28
2920,1790,6,29
5026,1790,6,30
3515,1790,7,1
5122,1790,7,2
2334,1790,7,3
3976,1790,7,4
2759,1790,7,5
2083,1790,7,6
3502,1790,7,7
2767,1790,7,8
2888,1790,7,9
3169,1790,7,10
3258,1790,7,11
2599,1790,7,12
4179,1790,7,13
2475,1790,7,14
2687,1790,7,15
3056,1790,7,16
5136,1790,7,17
2856,1790,7,18
4306,1790,7,19
3194,1790,7,20
2877,1790,7,21
2516,1790,7,22
3285,1790,7,23
2953,1790,7,24
3885,1790,7,25
5760,1790,7,26
4949,1790,7,27
2026,1790,7,28
3918,1790,7,29
3533,1790,7,30
4138,1790,7,31
3735,1790,8,1
2949,1790,8,2
3508,1790,8,3
3883,1790,8,4
2566,1790,8,5
3751,1790,8,6
3873,1790,8,7
3012,1790,8,8
4011,1790,8,9
2492,1790,8,10
3017,1790,8,11
3230,1790,8,12
4865,1790,8,13
2436,1790,8,14
2692,1790,8,15
3970,1790,8,16
2431,1790,8,17
2764,1790,8,18
3965,1790,8,19
6701,1790,8,20
4190,1790,8,21
2100,1790,8,22
2297,1790,8,23
3653,1790,8,24
4996,1790,8,25
3627,1790,8,26
3067,1790,8,27
3251,1790,8,28
3070,1790,8,29
3795,1790,8,30
3343,1790,8,31
7569,1790,9,1
4161,1790,9,2
3025,1790,9,3
3226,1790,9,4
2880,1790,9,5
3731,1790,9,6
3396,1790,9,7
2852,1790,9,8
3531,1790,9,9
3064,1790,9,10
2450,1790,9,11
5169,1790,9,12
4243,1790,9,13
3491,1790,9,14
2315,1790,9,15
3648,1790,9,16
2904,1790,9,17
3451,1790,9,18
3559,1790,9,19
3088,1790,9,20
7877,1790,9,21
2780,1790,9,22
3822,1790,9,23
2334,1790,9,24
3972,1790,9,25
2651,1790,9,26
4175,1790,9,27
2995,1790,9,28
3647,1790,9,29
2441,1790,9,30
2982,1790,10,1
5233,1790,10,2
4344,1790,10,3
3011,1790,10,4
4885,1790,10,5
3146,1790,10,6
4164,1790,10,7
4309,1790,10,8
3037,1790,10,9
2525,1790,10,10
3448,1790,10,11
3956,1790,10,12
4832,1790,10,13
3995,1790,10,14
3663,1790,10,15
2975,1790,10,16
3313,1790,10,17
11839,1790,10,18
5063,1790,10,19
3089,1790,10,20
3834,1790,10,21
4619,1790,10,22
4068,1790,10,23
3847,1790,10,24
4915,1790,10,25
2266,1790,10,26
4368,1790,10,27
3397,1790,10,28
2862,1790,10,29
5162,1790,10,30
4087,1790,10,31
4559,1790,11,1
1943,1790,11,2
4070,1790,11,3
2745,1790,11,4
2878,1790,11,5
2785,1790,11,6
5074,1790,11,7
4220,1790,11,8
4172,1790,11,9
4982,1790,11,10
3090,1790,11,11
2953,1790,11,12
4237,1790,11,13
3023,1790,11,14
2836,1790,11,15
4141,1790,11,16
3609,1790,11,17
3951,1790,11,18
2697,1790,11,19
4129,1790,11,20
3541,1790,11,21
3091,1790,11,22
5098,1790,11,23
2643,1790,11,24
3842,1790,11,25
5280,1790,11,26
3991,1790,11,27
4146,1790,11,28
3012,1790,11,29
4752,1790,11,30
4631,1790,12,1
2925,1790,12,2
4842,1790,12,3
2282,1790,12,4
4066,1790,12,5
3897,1790,12,6
3463,1790,12,7
9470,1790,12,8
5131,1790,12,9
2647,1790,12,10
5265,1790,12,11
2984,1790,12,12
4081,1790,12,13
2923,1790,12,14
4996,1790,12,15
2723,1790,12,16
4055,1790,12,17
4117,1790,12,18
2550,1790,12,19
4926,1790,12,20
3584,1790,12,21
3106,1790,12,22
5356,1790,12,23
3913,1790,12,24
3043,1790,12,25
4022,1790,12,26
2724,1790,12,27
5330,1790,12,28
4114,1790,12,29
3894,1790,12,30
1910,1790,12,31
2074,1791,1,1
1899,1791,1,2
1821,1791,1,3
1952,1791,1,4
3287,1791,1,5
2174,1791,1,6
2272,1791,1,7
2180,1791,1,8
2066,1791,1,9
2186,1791,1,10
2022,1791,1,11
2144,1791,1,12
2127,1791,1,13
2219,1791,1,14
2225,1791,1,15
2202,1791,1,16
2274,1791,1,17
2309,1791,1,18
2059,1791,1,19
2273,1791,1,20
2132,1791,1,21
2206,1791,1,22
2082,1791,1,23
2081,1791,1,24
2154,1791,1,25
1825,1791,1,26
2181,1791,1,27
3110,1791,1,28
2230,1791,1,29
1664,1791,1,30
23909,1791,1,31
2149,1791,2,1
2099,1791,2,2
2115,1791,2,3
2021,1791,2,4
2141,1791,2,5
2255,1791,2,6
2041,1791,2,7
2156,1791,2,8
2060,1791,2,9
2054,1791,2,10
2109,1791,2,11
1910,1791,2,12
2177,1791,2,13
2072,1791,2,14
2217,1791,2,15
1846,1791,2,16
1730,1791,2,17
2176,1791,2,18
2068,1791,2,19
2214,1791,2,20
1765,1791,2,21
2025,1791,2,22
1914,1791,2,23
1777,1791,2,24
2296,1791,2,25
2284,1791,2,26
2251,1791,2,27
26177,1791,2,28
2165,1791,3,1
1842,1791,3,2
1914,1791,3,3
1882,1791,3,4
1777,1791,3,5
2198,1791,3,6
2181,1791,3,7
1631,1791,3,8
1994,1791,3,9
2065,1791,3,10
1818,1791,3,11
2115,1791,3,12
2030,1791,3,13
2131,1791,3,14
2121,1791,3,15
1765,1791,3,16
1743,1791,3,17
1931,1791,3,18
2531,1791,3,19
1936,1791,3,20
2388,1791,3,21
2018,1791,3,22
2067,1791,3,23
2100,1791,3,24
2059,1791,3,25
1833,1791,3,26
1943,1791,3,27
2235,1791,3,28
2184,1791,3,29
2178,1791,3,30
14782,1791,3,31
2246,1791,4,1
2072,1791,4,2
2324,1791,4,3
1957,1791,4,4
2096,1791,4,5
2022,1791,4,6
1990,1791,4,7
1915,1791,4,8
2308,1791,4,9
2049,1791,4,10
2043,1791,4,11
1703,1791,4,12
1978,1791,4,13
1952,1791,4,14
1961,1791,4,15
2074,1791,4,16
2056,1791,4,17
1856,1791,4,18
2074,1791,4,19
2076,1791,4,20
2084,1791,4,21
2017,1791,4,22
2082,1791,4,23
2127,1791,4,24
1965,1791,4,25
2026,1791,4,26
2318,1791,4,27
1887,1791,4,28
2040,1791,4,29
17096,1791,4,30
2131,1791,5,1
2235,1791,5,2
2148,1791,5,3
2250,1791,5,4
2291,1791,5,5
1854,1791,5,6
1959,1791,5,7
2071,1791,5,8
2130,1791,5,9
1819,1791,5,10
1769,1791,5,11
1951,1791,5,12
1904,1791,5,13
1673,1791,5,14
2157,1791,5,15
2187,1791,5,16
1977,1791,5,17
2066,1791,5,18
2288,1791,5,19
2288,1791,5,20
2078,1791,5,21
2953,1791,5,22
1917,1791,5,23
1851,1791,5,24
2293,1791,5,25
2085,1791,5,26
1868,1791,5,27
1464,1791,5,28
1968,1791,5,29
2138,1791,5,30
15462,1791,5,31
1860,1791,6,1
2326,1791,6,2
2192,1791,6,3
2147,1791,6,4
2077,1791,6,5
2208,1791,6,6
2046,1791,6,7
2039,1791,6,8
2131,1791,6,9
2073,1791,6,10
2133,1791,6,11
2227,1791,6,12
1822,1791,6,13
2175,1791,6,14
2183,1791,6,15
1958,1791,6,16
2019,1791,6,17
2202,1791,6,18
2250,1791,6,19
1996,1791,6,20
2192,1791,6,21
2298,1791,6,22
2170,1791,6,23
2324,1791,6,24
1839,1791,6,25
1953,1791,6,26
1624,1791,6,27
2261,1791,6,28
2150,1791,6,29
7345,1791,6,30
1905,1791,7,1
2039,1791,7,2
2112,1791,7,3
1961,1791,7,4
1921,1791,7,5
2101,1791,7,6
1860,1791,7,7
2111,1791,7,8
1647,1791,7,9
1790,1791,7,10
2185,1791,7,11
2091,1791,7,12
1930,1791,7,13
2000,1791,7,14
2216,1791,7,15
1785,1791,7,16
2208,1791,7,17
2025,1791,7,18
1986,1791,7,19
2054,1791,7,20
2119,1791,7,21
3761,1791,7,22
1581,1791,7,23
1923,1791,7,24
1880,1791,7,25
1995,1791,7,26
1923,1791,7,27
2073,1791,7,28
1771,1791,7,29
1721,1791,7,30
9950,1791,7,31
1856,1791,8,1
1361,1791,8,2
1961,1791,8,3
2045,1791,8,4
1862,1791,8,5
9358,1791,8,6
2067,1791,8,7
2172,1791,8,8
1691,1791,8,9
2045,1791,8,10
1990,1791,8,11
2053,1791,8,12
2042,1791,8,13
2388,1791,8,14
2222,1791,8,15
2318,1791,8,16
1986,1791,8,17
2040,1791,8,18
1729,1791,8,19
1840,1791,8,20
1688,1791,8,21
1851,1791,8,22
2089,1791,8,23
2059,1791,8,24
2060,1791,8,25
2227,1791,8,26
1748,1791,8,27
1794,1791,8,28
1896,1791,8,29
2015,1791,8,30
10080,1791,8,31
2166,1791,9,1
1989,1791,9,2
1965,1791,9,3
1478,1791,9,4
2044,1791,9,5
2118,1791,9,6
1042,1791,9,7
1645,1791,9,8
1813,1791,9,9
1872,1791,9,10
1971,1791,9,11
1769,1791,9,12
1970,1791,9,13
2003,1791,9,14
1804,1791,9,15
1856,1791,9,16
1838,1791,9,17
1873,1791,9,18
1641,1791,9,19
1594,1791,9,20
2067,1791,9,21
1846,1791,9,22
1265,1791,9,23
2013,1791,9,24
2229,1791,9,25
1901,1791,9,26
1784,1791,9,27
1785,1791,9,28
1921,1791,9,29
9989,1791,9,30
1859,1791,10,1
1890,1791,10,2
1643,1791,10,3
757,1791,10,4
1230,1791,10,5
1809,1791,10,6
1304,1791,10,7
1299,1791,10,8
1510,1791,10,9
1855,1791,10,10
1619,1791,10,11
1611,1791,10,12
1666,1791,10,13
1735,1791,10,14
2091,1791,10,15
1764,1791,10,16
2246,1791,10,17
1518,1791,10,18
1403,1791,10,19
1883,1791,10,20
1828,1791,10,21
2291,1791,10,22
1792,1791,10,23
1942,1791,10,24
1575,1791,10,25
1617,1791,10,26
1725,1791,10,27
1969,1791,10,28
1510,1791,10,29
1463,1791,10,30
10064,1791,10,31
1974,1791,11,1
2294,1791,11,2
2130,1791,11,3
1742,1791,11,4
2106,1791,11,5
1842,1791,11,6
1985,1791,11,7
2301,1791,11,8
1939,1791,11,9
1911,1791,11,10
1929,1791,11,11
1662,1791,11,12
1540,1791,11,13
2072,1791,11,14
1756,1791,11,15
1732,1791,11,16
2211,1791,11,17
1782,1791,11,18
2103,1791,11,19
2014,1791,11,20
2131,1791,11,21
2074,1791,11,22
2185,1791,11,23
2117,1791,11,24
2086,1791,11,25
2147,1791,11,26
2026,1791,11,27
2001,1791,11,28
2087,1791,11,29
9707,1791,11,30
1604,1791,12,1
1990,1791,12,2
2025,1791,12,3
2088,1791,12,4
2067,1791,12,5
2206,1791,12,6
2132,1791,12,7
3239,1791,12,8
1418,1791,12,9
1904,1791,12,10
2181,1791,12,11
3354,1791,12,12
2083,1791,12,13
2045,1791,12,14
1498,1791,12,15
1830,1791,12,16
3218,1791,12,17
1920,1791,12,18
2137,1791,12,19
1855,1791,12,20
2157,1791,12,21
2027,1791,12,22
1930,1791,12,23
2028,1791,12,24
2195,1791,12,25
2212,1791,12,26
1746,1791,12,27
2063,1791,12,28
2789,1791,12,29
2204,1791,12,30
15351,1791,12,31
2248,1792,1,1
3909,1792,1,2
3204,1792,1,3
2148,1792,1,4
4060,1792,1,5
2090,1792,1,6
2956,1792,1,7
1828,1792,1,8
2197,1792,1,9
1968,1792,1,10
1841,1792,1,11
1911,1792,1,12
2893,1792,1,13
3019,1792,1,14
2062,1792,1,15
2255,1792,1,16
2920,1792,1,17
3283,1792,1,18
1720,1792,1,19
1630,1792,1,20
2107,1792,1,21
1916,1792,1,22
2219,1792,1,23
2046,1792,1,24
4211,1792,1,25
2036,1792,1,26
3109,1792,1,27
4136,1792,1,28
2355,1792,1,29
1812,1792,1,30
2118,1792,1,31
3546,1792,2,1
1893,1792,2,2
4205,1792,2,3
1908,1792,2,4
2006,1792,2,5
3045,1792,2,6
2088,1792,2,7
2190,1792,2,8
4041,1792,2,9
2006,1792,2,10
3257,1792,2,11
4280,1792,2,12
2256,1792,2,13
2070,1792,2,14
2042,1792,2,15
2205,1792,2,16
4199,1792,2,17
2005,1792,2,18
4423,1792,2,19
2081,1792,2,20
3121,1792,2,21
2050,1792,2,22
1757,1792,2,23
2246,1792,2,24
2015,1792,2,25
4458,1792,2,26
2085,1792,2,27
1991,1792,2,28
1669,1792,2,29
3428,1792,3,1
4007,1792,3,2
4539,1792,3,3
2058,1792,3,4
2228,1792,3,5
4645,1792,3,6
4273,1792,3,7
2105,1792,3,8
4326,1792,3,9
4504,1792,3,10
2118,1792,3,11
2142,1792,3,12
4372,1792,3,13
1907,1792,3,14
4045,1792,3,15
4439,1792,3,16
1999,1792,3,17
4426,1792,3,18
3664,1792,3,19
2182,1792,3,20
1780,1792,3,21
4740,1792,3,22
4074,1792,3,23
4190,1792,3,24
4305,1792,3,25
2099,1792,3,26
2193,1792,3,27
4260,1792,3,28
4175,1792,3,29
1883,1792,3,30
3990,1792,3,31
1400,1792,4,1
1800,1792,4,2
4349,1792,4,3
4356,1792,4,4
3050,1792,4,5
4534,1792,4,6
4234,1792,4,7
4220,1792,4,8
2163,1792,4,9
2328,1792,4,10
4183,1792,4,11
4100,1792,4,12
4490,1792,4,13
3741,1792,4,14
4189,1792,4,15
1912,1792,4,16
3780,1792,4,17
4496,1792,4,18
4415,1792,4,19
2251,1792,4,20
4321,1792,4,21
4086,1792,4,22
1922,1792,4,23
3973,1792,4,24
3793,1792,4,25
2260,1792,4,26
4303,1792,4,27
4275,1792,4,28
3583,1792,4,29
2180,1792,4,30
3798,1792,5,1
4482,1792,5,2
1987,1792,5,3
1883,1792,5,4
4271,1792,5,5
3992,1792,5,6
1782,1792,5,7
4418,1792,5,8
1732,1792,5,9
4230,1792,5,10
4654,1792,5,11
4395,1792,5,12
2189,1792,5,13
4512,1792,5,14
4476,1792,5,15
4417,1792,5,16
2087,1792,5,17
4695,1792,5,18
4180,1792,5,19
4207,1792,5,20
2297,1792,5,21
3656,1792,5,22
3883,1792,5,23
1896,1792,5,24
1804,1792,5,25
3011,1792,5,26
4196,1792,5,27
1883,1792,5,28
4471,1792,5,29
4445,1792,5,30
4151,1792,5,31
4236,1792,6,1
4616,1792,6,2
4174,1792,6,3
2114,1792,6,4
4640,1792,6,5
4391,1792,6,6
4203,1792,6,7
3870,1792,6,8
1742,1792,6,9
3615,1792,6,10
1560,1792,6,11
4135,1792,6,12
3166,1792,6,13
4680,1792,6,14
1713,1792,6,15
4411,1792,6,16
4496,1792,6,17
2146,1792,6,18
3553,1792,6,19
4129,1792,6,20
4395,1792,6,21
4544,1792,6,22
3974,1792,6,23
4464,1792,6,24
2093,1792,6,25
4512,1792,6,26
4446,1792,6,27
1995,1792,6,28
2136,1792,6,29
4265,1792,6,30
4542,1792,7,1
2807,1792,7,2
4311,1792,7,3
4039,1792,7,4
3832,1792,7,5
2097,1792,7,6
1993,1792,7,7
3567,1792,7,8
4115,1792,7,9
2053,1792,7,10
4163,1792,7,11
3810,1792,7,12
4087,1792,7,13
3844,1792,7,14
2685,1792,7,15
1936,1792,7,16
1880,1792,7,17
1901,1792,7,18
5939,1792,7,19
2073,1792,7,20
3842,1792,7,21
1837,1792,7,22
2069,1792,7,23
1415,1792,7,24
3644,1792,7,25
2105,1792,7,26
3440,1792,7,27
1592,1792,7,28
2737,1792,7,29
2331,1792,7,30
1785,1792,7,31
1773,1792,8,1
4109,1792,8,2
2100,1792,8,3
4472,1792,8,4
4671,1792,8,5
4702,1792,8,6
1986,1792,8,7
4514,1792,8,8
4606,1792,8,9
3808,1792,8,10
1878,1792,8,11
33278,1792,8,12
14372,1792,9,21
2247,1792,10,1
2141,1792,10,2
1812,1792,10,3
1810,1792,10,4
2204,1792,10,5
1934,1792,10,6
2005,1792,10,7
1947,1792,10,8
2034,1792,10,9
1998,1792,10,10
3362,1792,10,11
2158,1792,10,12
2099,1792,10,13
1976,1792,10,14
1761,1792,10,15
2085,1792,10,16
1905,1792,10,17
1692,1792,10,18
1640,1792,10,19
2881,1792,10,20
1851,1792,10,21
2168,1792,10,22
1671,1792,10,23
1889,1792,10,24
1976,1792,10,25
1555,1792,10,26
2229,1792,10,27
1960,1792,10,28
1890,1792,10,29
2150,1792,10,30
1809,1792,10,31
2748,1792,11,1
1810,1792,11,2
2132,1792,11,3
2957,1792,11,4
3295,1792,11,5
3868,1792,11,6
1828,1792,11,7
3888,1792,11,8
1808,1792,11,9
3097,1792,11,10
1908,1792,11,11
2021,1792,11,12
1986,1792,11,13
2083,1792,11,14
2149,1792,11,15
3123,1792,11,16
1875,1792,11,17
2709,1792,11,18
2152,1792,11,19
2002,1792,11,20
2953,1792,11,21
1938,1792,11,22
1841,1792,11,23
2868,1792,11,24
2014,1792,11,25
2055,1792,11,26
1983,1792,11,27
1930,1792,11,28
2848,1792,11,29
1881,1792,11,30
2775,1792,12,1
3046,1792,12,2
3061,1792,12,3
2094,1792,12,4
3063,1792,12,5
1643,1792,12,6
2150,1792,12,7
1925,1792,12,8
1922,1792,12,9
2092,1792,12,10
3155,1792,12,11
813,1792,12,12
2111,1792,12,13
3093,1792,12,14
2093,1792,12,15
2159,1792,12,16
3080,1792,12,17
1898,1792,12,18
1959,1792,12,19
2111,1792,12,20
2547,1792,12,21
1927,1792,12,22
2878,1792,12,23
2878,1792,12,24
1929,1792,12,25
1137,1792,12,26
4965,1792,12,27
2142,1792,12,28
1780,1792,12,29
1665,1792,12,30
2009,1792,12,31
2101,1793,1,1
2005,1793,1,2
1954,1793,1,3
2100,1793,1,4
1760,1793,1,5
1936,1793,1,6
1746,1793,1,7
1838,1793,1,8
2005,1793,1,9
1775,1793,1,10
1959,1793,1,11
1852,1793,1,12
2134,1793,1,13
2945,1793,1,14
1917,1793,1,15
1968,1793,1,16
1714,1793,1,17
2007,1793,1,18
2003,1793,1,19
1806,1793,1,20
1988,1793,1,21
2029,1793,1,22
3170,1793,1,23
2045,1793,1,24
1884,1793,1,25
1864,1793,1,26
1884,1793,1,27
1946,1793,1,28
1723,1793,1,29
1889,1793,1,30
2100,1793,1,31
2239,1793,2,1
2039,1793,2,2
2140,1793,2,3
2044,1793,2,4
1986,1793,2,5
2010,1793,2,6
1875,1793,2,7
2095,1793,2,8
1962,1793,2,9
1886,1793,2,10
2147,1793,2,11
1665,1793,2,12
1993,1793,2,13
2042,1793,2,14
1919,1793,2,15
2135,1793,2,16
1938,1793,2,17
2103,1793,2,18
1995,1793,2,19
2029,1793,2,20
1929,1793,2,21
2045,1793,2,22
2044,1793,2,23
3021,1793,2,24
1969,1793,2,25
2057,1793,2,26
2272,1793,2,27
1858,1793,2,28
2037,1793,3,1
1983,1793,3,2
1949,1793,3,3
2090,1793,3,4
1962,1793,3,5
2076,1793,3,6
1913,1793,3,7
2156,1793,3,8
2853,1793,3,9
1975,1793,3,10
2015,1793,3,11
2123,1793,3,12
1913,1793,3,13
1950,1793,3,14
1896,1793,3,15
1978,1793,3,16
1983,1793,3,17
2008,1793,3,18
1846,1793,3,19
2019,1793,3,20
1781,1793,3,21
1914,1793,3,22
2099,1793,3,23
1966,1793,3,24
2213,1793,3,25
1568,1793,3,26
3237,1793,3,27
1983,1793,3,28
2006,1793,3,29
2137,1793,3,30
2030,1793,3,31
2043,1793,4,1
2108,1793,4,2
2028,1793,4,3
2104,1793,4,4
1880,1793,4,5
2079,1793,4,6
1929,1793,4,7
2105,1793,4,8
2080,1793,4,9
1888,1793,4,10
1867,1793,4,11
2049,1793,4,12
1894,1793,4,13
1960,1793,4,14
2026,1793,4,15
2070,1793,4,16
1931,1793,4,17
1992,1793,4,18
1942,1793,4,19
1991,1793,4,20
2082,1793,4,21
1986,1793,4,22
1910,1793,4,23
1974,1793,4,24
1983,1793,4,25
1915,1793,4,26
2132,1793,4,27
2185,1793,4,28
2001,1793,4,29
2125,1793,4,30
2075,1793,5,1
2129,1793,5,2
1836,1793,5,3
1956,1793,5,4
1896,1793,5,5
2208,1793,5,6
1939,1793,5,7
2112,1793,5,8
2107,1793,5,9
2158,1793,5,10
2084,1793,5,11
