annee,mois,jour,total_n
2018,5,12,13345
2018,5,13,37036
2018,5,14,55766
2018,5,15,58925
2018,5,16,69209
2018,5,17,63338
2018,5,18,62117
2018,5,19,15106
2018,5,20,33053
2018,5,21,33283
2018,5,22,46188
2018,5,23,61055
2018,5,24,62082
2018,5,25,75557
2018,5,26,15954
2018,5,27,45565
2018,5,28,44152
2018,5,29,48053
2018,5,30,52503
2018,5,31,58735
2018,6,1,76080
2018,6,2,11866
2018,6,3,42293
2018,6,4,48414
2018,6,5,58565
2018,6,6,52152
2018,6,7,54293
2018,6,8,71385
2018,6,9,8558
2018,6,10,46327
2018,6,11,50064
2018,6,12,53861
2018,6,13,58499
2018,6,14,53692
2018,6,15,71476
2018,6,16,14635
2018,6,17,41254
2018,6,18,51405
2018,6,19,64285
2018,6,20,66461
2018,6,21,61851
2018,6,22,65327
2018,6,23,11576
2018,6,24,41798
2018,6,25,53768
2018,6,26,50427
2018,6,27,55121
2018,6,28,60836
2018,6,29,71127
2018,6,30,23693
2018,7,1,46074
2018,7,2,47563
2018,7,3,61743
2018,7,4,53889
2018,7,5,68608
2018,7,6,68526
2018,7,7,17567
2018,7,8,34803
2018,7,9,51651
2018,7,10,50348
2018,7,11,55827
2018,7,12,43794
2018,7,13,54098
2018,7,14,9375
2018,7,15,40948
2018,7,16,37538
2018,7,17,45401
2018,7,18,46043
2018,7,19,40267
2018,7,20,46009
2018,7,21,12561
2018,7,22,31509
2018,7,23,40860
2018,7,24,48020
2018,7,25,46523
2018,7,26,43582
2018,7,27,56328
2018,7,28,15821
2018,7,29,31040
2018,7,30,37339
2018,7,31,40356
2018,8,1,36123
2018,8,2,42660
2018,8,3,41619
2018,8,4,9334
2018,8,5,31886
2018,8,6,41633
2018,8,7,36416
2018,8,8,34659
2018,8,9,35958
2018,8,10,47159
2018,8,11,7719
2018,8,12,33786
2018,8,13,35280
2018,8,14,12221
2018,8,15,26556
2018,8,16,34938
2018,8,17,51766
2018,8,18,7724
2018,8,19,27515
2018,8,20,33094
2018,8,21,31680
2018,8,22,33884
2018,8,23,36350
2018,8,24,51949
2018,8,25,12519
2018,8,26,30675
2018,8,27,37314
2018,8,28,53890
2018,8,29,46133
2018,8,30,43250
2018,8,31,62353
2018,9,1,7831
2018,9,2,38409
2018,9,3,41915
2018,9,4,48628
2018,9,5,54905
2018,9,6,46923
2018,9,7,74377
2018,9,8,10021
2018,9,9,39975
2018,9,10,45574
2018,9,11,46221
2018,9,12,46041
2018,9,13,54994
2018,9,14,75791
2018,9,15,9712
2018,9,16,39437
2018,9,17,42976
2018,9,18,53134
2018,9,19,56487
2018,9,20,52106
2018,9,21,72837
2018,9,22,12179
2018,9,23,37412
2018,9,24,36006
2018,9,25,56008
2018,9,26,52516
2018,9,27,52412
2018,9,28,68391
2018,9,29,11289
2018,9,30,41559
2018,10,1,52688
2018,10,2,62093
2018,10,3,53462
2018,10,4,46359
2018,10,5,65062
2018,10,6,10986
2018,10,7,49866
2018,10,8,52399
2018,10,9,51283
2018,10,10,57225
2018,10,11,45957
2018,10,12,70836
2018,10,13,18884
2018,10,14,38916
2018,10,15,45464
2018,10,16,58701
2018,10,17,58533
2018,10,18,49878
2018,10,19,72220
2018,10,20,15493
2018,10,21,40964
2018,10,22,42907
2018,10,23,50070
2018,10,24,50445
2018,10,25,43042
2018,10,26,55128
2018,10,27,14911
2018,10,28,32542
2018,10,29,42629
2018,10,30,46184
2018,10,31,25504
2018,11,1,43065
2018,11,2,62040
2018,11,3,8589
2018,11,4,41350
2018,11,5,43453
2018,11,6,60241
2018,11,7,65299
2018,11,8,56351
2018,11,9,74471
2018,11,10,13393
2018,11,11,35849
2018,11,12,44986
2018,11,13,50660
2018,11,14,50055
2018,11,15,60219
2018,11,16,71304
2018,11,17,15434
2018,11,18,32300
2018,11,19,49316
2018,11,20,44008
2018,11,21,44763
2018,11,22,46798
2018,11,23,66354
2018,11,24,14240
2018,11,25,32289
2018,11,26,45706
2018,11,27,48020
2018,11,28,53531
2018,11,29,50611
2018,11,30,68027
2018,12,1,16986
2018,12,2,38699
2018,12,3,46676
2018,12,4,51287
2018,12,5,47507
2018,12,6,66445
2018,12,7,79701
2018,12,8,24097
2018,12,9,36287
2018,12,10,47757
2018,12,11,49364
2018,12,12,49391
2018,12,13,62892
2018,12,14,65103
2018,12,15,20148
2018,12,16,30006
2018,12,17,46859
2018,12,18,47557
2018,12,19,48012
2018,12,20,59246
2018,12,21,63044
2018,12,22,11436
2018,12,23,36915
2018,12,24,14692
2018,12,25,29519
2018,12,26,32319
2018,12,27,38080
2018,12,28,43875
2018,12,29,10863
2018,12,30,40445
2018,12,31,15881
2019,1,1,36021
2019,1,2,44744
2019,1,3,46397
2019,1,4,53757
2019,1,5,10226
2019,1,6,37124
2019,1,7,46688
2019,1,8,47678
2019,1,9,46951
2019,1,10,54193
2019,1,11,67709
2019,1,12,19157
2019,1,13,40326
2019,1,14,47077
2019,1,15,62463
2019,1,16,58649
2019,1,17,55182
2019,1,18,75735
2019,1,19,17338
2019,1,20,39166
2019,1,21,42312
2019,1,22,43478
2019,1,23,57721
2019,1,24,62313
2019,1,25,62571
2019,1,26,26291
2019,1,27,41214
2019,1,28,44104
2019,1,29,56536
2019,1,30,58687
2019,1,31,55624
2019,2,1,61361
2019,2,2,15581
2019,2,3,36831
2019,2,4,44222
2019,2,5,49093
2019,2,6,55490
2019,2,7,48663
2019,2,8,75505
2019,2,9,14761
2019,2,10,33825
2019,2,11,38502
2019,2,12,47648
2019,2,13,44798
2019,2,14,55785
2019,2,15,63884
2019,2,16,14639
2019,2,17,35458
2019,2,18,37461
2019,2,19,56957
2019,2,20,42336
2019,2,21,51190
2019,2,22,68073
2019,2,23,19825
2019,2,24,35727
2019,2,25,39221
2019,2,26,53974
2019,2,27,62617
2019,2,28,44167
2019,3,1,63409
2019,3,2,16780
2019,3,3,37534
2019,3,4,42445
2019,3,5,53838
2019,3,6,50630
2019,3,7,49519
2019,3,8,65407
2019,3,9,11610
2019,3,10,34842
2019,3,11,43844
2019,3,12,52907
2019,3,13,50026
2019,3,14,56043
2019,3,15,72830
2019,3,16,18401
2019,3,17,40839
2019,3,18,42504
2019,3,19,51713
2019,3,20,53572
2019,3,21,49994
2019,3,22,53372
2019,3,23,19869
2019,3,24,47846
2019,3,25,44812
2019,3,26,59705
2019,3,27,48262
2019,3,28,47442
2019,3,29,69045
2019,3,30,18156
2019,3,31,44645
2019,4,1,44383
2019,4,2,50618
2019,4,3,50637
2019,4,4,52734
2019,4,5,70750
2019,4,6,10358
2019,4,7,39989
2019,4,8,42910
2019,4,10,50608
2019,4,11,61928
2019,4,12,71919
2019,4,13,15421
2019,4,14,41681
2019,4,15,38783
2019,4,16,55423
2019,4,17,55773
2019,4,18,58741
2019,4,19,68535
2019,4,20,12165
2019,4,21,10614
2019,4,22,34473
2019,4,23,46461
2019,4,24,55825
2019,4,25,50398
2019,4,26,73201
2019,4,27,8990
2019,4,28,35783
2019,4,29,43969
2019,4,30,24340
2019,5,1,44019
2019,5,2,51280
2019,5,3,59782
2019,5,4,10171
2019,5,5,39097
2019,5,6,51643
2019,5,7,48571
2019,5,8,49537
2019,5,9,49315
2019,5,10,69411
2019,5,11,12305
2019,5,12,39720
2019,5,13,56260
2019,5,14,46554
2019,5,15,47223
2019,5,16,59579
2019,5,17,67611
2019,5,18,20096
2019,5,19,42760
2019,5,20,57483
2019,5,21,61922
2019,5,22,60333
2019,5,23,56995
2019,5,24,77872
2019,5,25,12666
2019,5,26,48020
2019,5,27,71909
2019,5,28,51240
2019,5,29,63253
2019,5,30,46735
2019,5,31,60017
2019,6,1,14198
2019,6,2,39767
2019,6,3,45974
2019,6,4,52400
2019,6,5,50753
2019,6,6,67201
2019,6,8,7422
2019,6,9,12754
2019,6,10,36831
2019,6,11,45346
2019,6,12,61532
2019,6,14,60036
2019,6,15,16826
2019,6,16,39233
2019,6,17,41379
2019,6,18,55782
2019,6,19,49447
2019,6,20,63505
2019,6,21,71301
2019,6,22,13654
2019,6,23,43850
2019,6,24,46795
2019,6,25,50123
2019,6,26,53160
2019,6,27,63202
2019,6,28,71488
2019,6,29,16341
2019,6,30,38710
2019,7,1,48225
2019,7,2,59846
2019,7,3,47780
2019,7,4,62781
2019,7,5,65424
2019,7,6,19556
2019,7,7,38472
2019,7,8,40167
2019,7,9,59958
2019,7,10,50774
2019,7,11,58154
2019,7,12,51684
2019,7,13,17742
2019,7,14,36315
2019,7,15,45299
2019,7,16,50081
2019,7,17,44592
2019,7,18,42737
2019,7,19,60550
2019,7,20,10931
2019,7,21,38930
2019,7,22,47499
2019,7,23,37746
2019,7,24,46866
2019,7,25,51528
2019,7,26,57143
2019,7,27,10900
2019,7,28,30146
2019,7,29,39013
2019,7,30,45627
2019,7,31,35865
2019,8,1,36706
2019,8,2,49445
2019,8,3,8691
2019,8,4,32704
2019,8,5,36063
2019,8,6,35084
2019,8,7,40112
2019,8,8,42118
2019,8,9,46051
2019,8,10,10826
2019,8,11,28932
2019,8,12,35403
2019,8,13,41177
2019,8,14,18068
2019,8,15,32739
2019,8,16,50634
2019,8,17,5492
2019,8,18,35743
2019,8,19,35674
2019,8,20,39751
2019,8,21,43503
2019,8,22,36055
2019,8,23,54387
2019,8,24,9679
2019,8,25,30643
2019,8,26,45985
2019,8,27,49276
2019,8,28,46006
2019,8,29,50224
2019,8,30,52321
2019,8,31,11724
2019,9,1,28808
2019,9,2,41185
2019,9,3,42723
2019,9,4,50451
2019,9,5,51989
2019,9,6,60135
2019,9,7,12010
2019,9,8,31900
2019,9,9,41583
2019,9,10,46816
2019,9,11,46641
2019,9,12,60369
2019,9,13,67426
2019,9,14,14025
2019,9,15,33876
2019,9,16,47874
2019,9,17,48846
2019,9,18,47440
2019,9,19,51013
2019,9,20,77399
2019,9,21,10774
2019,9,22,37703
2019,9,23,45329
2019,9,24,54812
2019,9,25,55884
2019,9,26,72389
2019,9,27,70297
2019,9,28,19533
2019,9,29,32157
2019,9,30,44726
2019,10,1,62204
2019,10,2,58752
2019,10,3,59613
2019,10,4,78180
2019,10,5,11000
2019,10,6,43917
2019,10,7,52980
2019,10,8,52606
2019,10,9,64607
2019,10,10,72015
2019,10,11,76122
2019,10,12,15993
2019,10,13,38627
2019,10,14,55990
2019,10,15,54212
2019,10,16,50763
2019,10,17,52298
2019,10,19,10575
2019,10,20,31836
2019,10,21,51695
2019,10,22,51051
2019,10,23,50283
2019,10,24,53491
2019,10,25,59487
2019,10,26,8607
2019,10,27,41332
2019,10,28,39726
2019,10,29,43046
2019,10,30,46518
2019,10,31,47175
2019,11,2,9668
2019,11,3,39601
2019,11,4,45873
2019,11,5,61871
2019,11,6,49380
2019,11,7,57374
2019,11,8,64143
2019,11,9,13884
2019,11,10,10767
2019,11,11,37448
2019,11,12,42625
2019,11,13,45410
2019,11,14,66936
2019,11,15,70485
2019,11,16,11340
2019,11,17,52178
2019,11,18,44503
2019,11,19,54799
2019,11,20,55456
2019,11,21,52851
2019,11,22,62267
2019,11,23,10596
2019,11,24,43231
2019,11,25,57021
2019,11,26,62031
2019,11,27,60315
2019,11,28,54944
2019,11,29,73722
2019,11,30,16704
2019,12,1,50506
2019,12,2,46020
2019,12,3,52071
2019,12,4,55799
2019,12,6,72571
2019,12,7,14800
2019,12,8,40417
2019,12,9,55072
2019,12,10,62002
2019,12,11,62340
2019,12,12,64027
2019,12,13,60434
2019,12,14,11591
2019,12,15,38482
2019,12,16,52784
2019,12,17,54050
2019,12,18,50905
2019,12,19,52383
2019,12,20,57151
2019,12,21,8706
2019,12,22,27526
2019,12,23,52510
2019,12,24,11944
2019,12,25,27928
2019,12,26,31380
2019,12,27,40698
2019,12,28,8830
2019,12,29,35114
2019,12,30,40770
2019,12,31,11129
2020,1,1,36937
2020,1,2,38388
2020,1,3,61055
2020,1,4,5995
2020,1,5,31583
2020,1,6,46756
2020,1,7,49195
2020,1,8,48534
2020,1,9,52215
2020,1,10,63333
2020,1,11,13171
2020,1,12,39068
2020,1,13,50098
2020,1,14,62920
2020,1,15,50473
2020,1,16,55762
2020,1,17,70702
2020,1,18,9297
2020,1,19,37266
2020,1,20,51477
2020,1,21,47084
2020,1,22,55975
2020,1,23,75212
2020,1,24,62645
2020,1,25,12478
2020,1,26,39053
2020,1,27,48687
2020,1,28,51853
2020,1,29,53301
2020,1,30,67166
2020,1,31,83368
2020,2,1,17790
2020,2,2,45857
2020,2,3,43695
2020,2,4,61721
2020,2,5,52301
2020,2,6,54981
2020,2,7,66077
2020,2,8,16879
2020,2,9,36561
2020,2,10,41617
2020,2,11,51415
2020,2,12,49398
2020,2,13,62190
2020,2,14,64468
2020,2,15,12423
2020,2,16,40300
2020,2,17,38407
2020,2,18,50484
2020,2,19,63920
2020,2,20,57892
2020,2,21,67404
2020,2,22,14693
2020,2,24,47359
2020,2,25,52557
2020,2,26,65586
2020,2,27,56083
2020,2,28,73944
2020,3,1,48476
2020,3,2,51342
2020,3,3,67220
2020,3,4,57674
2020,3,5,62324
2020,3,6,60623
2020,3,7,12826
2020,3,8,37920
2020,3,9,44708
2020,3,10,48051
2020,3,11,52864
2020,3,12,71956
2020,3,13,76297
2020,3,14,18661
2020,3,15,54996
2020,3,16,64967
2020,3,17,79609
2020,3,18,79538
2020,3,19,75336
2020,3,20,74882
2020,3,21,25561
2020,3,22,38308
2020,3,23,60303
2020,3,24,72695
2020,3,25,70583
2020,3,26,82706
2020,3,27,72116
2020,3,28,33213
2020,3,29,41074
2020,3,30,55325
2020,3,31,65857
2020,4,1,70752
2020,4,2,65153
2020,4,3,79223
2020,4,4,25049
2020,4,5,44144
2020,4,6,46982
2020,4,7,56325
2020,4,8,60840
2020,4,9,67679
2020,4,10,77629
2020,4,11,24133
2020,4,12,23701
2020,4,13,47989
2020,4,14,53314
2020,4,15,62237
2020,4,16,59443
2020,4,17,77397
2020,4,18,18692
2020,4,19,44592
2020,4,20,62282
2020,4,21,59954
2020,4,22,65912
2020,4,23,59433
2020,4,24,72179
2020,4,25,20169
2020,4,26,48313
2020,4,27,63276
2020,4,28,55564
2020,4,29,59333
2020,4,30,61608
2020,5,1,74059
2020,5,2,31724
2020,5,3,46370
2020,5,4,55350
2020,5,5,69080
2020,5,6,71765
2020,5,7,69837
2020,5,8,67632
2020,5,9,30609
2020,5,10,48902
2020,5,11,59371
2020,5,12,54234
2020,5,13,65900
2020,5,14,47451
2020,5,15,65509
2020,5,16,25246
2020,5,17,48631
2020,5,18,55617
2020,5,20,52877
2020,5,21,48933
2020,5,22,67210
2020,5,23,15795
2020,5,24,41041
2020,5,25,44307
2020,5,26,53077
2020,5,27,48758
2020,5,28,68448
2020,5,29,67496
2020,5,30,20169
2020,5,31,16818
2020,6,1,51262
2020,6,2,59756
2020,6,3,63711
2020,6,4,49617
2020,6,5,70384
2020,6,6,20120
2020,6,7,38745
2020,6,8,42042
2020,6,9,51954
2020,6,10,55763
2020,6,11,65420
2020,6,12,60461
2020,6,13,16413
2020,6,14,43339
2020,6,15,49777
2020,6,16,68630
2020,6,17,60641
2020,6,18,60192
2020,6,19,69484
2020,6,20,19331
2020,6,21,46079
2020,6,22,54663
2020,6,23,58392
2020,6,24,60652
2020,6,25,60518
2020,6,26,73681
2020,6,27,13749
2020,6,28,41843
2020,6,29,58918
2020,6,30,49377
2020,7,1,56761
2020,7,2,53213
2020,7,3,73238
2020,7,4,17205
2020,7,5,46074
2020,7,6,60618
2020,7,7,57768
2020,7,8,48984
2020,7,9,65423
2020,7,10,72813
2020,7,11,19170
2020,7,12,34470
2020,7,13,43069
2020,7,14,39705
2020,7,15,36055
2020,7,16,36641
2020,7,17,59988
2020,7,18,14616
2020,7,19,33674
2020,7,20,38389
2020,7,21,48698
2020,7,22,48861
2020,7,23,48229
2020,7,24,52489
2020,7,25,6517
2020,7,26,34228
2020,7,27,35497
2020,7,28,49132
2020,7,29,50095
2020,7,30,45874
2020,7,31,58760
2020,8,1,9674
2020,8,2,32084
2020,8,3,41251
2020,8,4,35307
2020,8,5,37018
2020,8,6,41568
2020,8,7,42413
2020,8,8,4857
2020,8,9,29640
2020,8,10,34055
2020,8,11,35434
2020,8,12,39048
2020,8,13,48841
2020,8,14,15930
2020,8,15,11320
2020,8,16,29877
2020,8,17,35470
2020,8,18,45056
2020,8,19,42478
2020,8,20,42406
2020,8,21,57162
2020,8,22,8718
2020,8,23,37099
2020,8,24,38916
2020,8,25,40364
2020,8,26,38779
2020,8,27,42790
2020,8,28,51926
2020,8,29,11828
2020,8,30,33498
2020,8,31,46324
2020,9,1,51197
2020,9,2,49663
2020,9,3,46037
2020,9,4,64381
2020,9,5,14164
2020,9,6,35252
2020,9,7,48063
2020,9,8,47769
2020,9,9,64088
2020,9,10,53414
2020,9,11,58011
2020,9,12,20140
2020,9,13,35388
2020,9,14,47809
2020,9,15,54652
2020,9,16,57128
2020,9,17,59752
2020,9,18,73591
2020,9,19,14879
2020,9,20,36028
2020,9,21,52579
2020,9,22,48180
2020,9,23,55454
2020,9,24,58407
2020,9,25,73382
2020,9,26,13255
2020,9,27,41401
2020,9,28,42105
2020,9,29,53944
2020,9,30,62586
2020,10,1,52051
2020,10,2,73522
2020,10,3,14847
2020,10,4,46429
2020,10,5,52038
2020,10,6,52957
2020,10,7,58757
2020,10,8,52811
2020,10,9,70912
2020,10,10,17628
2020,10,11,42524
2020,10,12,45972
2020,10,13,52826
2020,10,14,56089
2020,10,15,55778
2020,10,16,81906
2020,10,17,24867
2020,10,18,37776
2020,10,19,55479
2020,10,20,54520
2020,10,21,65000
2020,10,22,57274
2020,10,23,59005
2020,10,24,20735
2020,10,25,44985
2020,10,26,58827
2020,10,27,54123
2020,10,28,57788
2020,10,29,64177
2020,10,30,87309
2020,10,31,21630
2020,11,1,49576
2020,11,2,72567
2020,11,3,74958
2020,11,4,68929
2020,11,5,88092
2020,11,6,85338
2020,11,7,20199
2020,11,8,48776
2020,11,9,77731
2020,11,10,50899
2020,11,11,59513
2020,11,12,59166
2020,11,13,74591
2020,11,14,22431
2020,11,15,40926
2020,11,16,55801
2020,11,17,55785
2020,11,18,64723
2020,11,19,72190
2020,11,20,88239
2020,11,21,21769
2020,11,22,42564
2020,11,23,72114
2020,11,24,70653
2020,11,25,67303
2020,11,26,83937
2020,11,27,74289
2020,11,28,20078
2020,11,29,58366
2020,11,30,43278
2020,12,1,62817
2020,12,2,66381
2020,12,3,67051
2020,12,4,89148
2020,12,5,27683
2020,12,6,36849
2020,12,7,53454
2020,12,8,63973
2020,12,9,57944
2020,12,10,56824
2020,12,11,64925
2020,12,12,15306
2020,12,13,25287
2020,12,14,58702
2020,12,15,65832
2020,12,16,66976
2020,12,17,63491
2020,12,18,85426
2020,12,19,20843
2020,12,20,42072
2020,12,21,44107
2020,12,22,44499
2020,12,23,60769
2020,12,24,25905
2020,12,25,20680
2020,12,26,16327
2020,12,27,28192
2020,12,28,35674
2020,12,29,38613
2020,12,30,42461
2020,12,31,23634
2021,1,1,53540
2021,1,2,12652
2021,1,3,32420
2021,1,4,41400
2021,1,5,46420
2021,1,6,57535
2021,1,7,69030
2021,1,8,81533
2021,1,9,22367
2021,1,10,35886
2021,1,11,54458
2021,1,12,67193
2021,1,13,70220
2021,1,14,61652
2021,1,15,68609
2021,1,16,22493
2021,1,17,40416
2021,1,18,64911
2021,1,19,56840
2021,1,20,71035
2021,1,21,58497
2021,1,22,60822
2021,1,23,23977
2021,1,25,58136
2021,1,26,66130
2021,1,27,62147
2021,1,28,66671
2021,1,29,68517
2021,1,30,16421
2021,1,31,52587
2021,2,1,57919
2021,2,2,49491
2021,2,3,49103
2021,2,4,63327
2021,2,5,68546
2021,2,6,27136
2021,2,7,18294
2021,2,8,45110
2021,2,9,54566
2021,2,10,63653
2021,2,11,60434
2021,2,12,55856
2021,2,13,37352
2021,2,14,35066
2021,2,15,47690
2021,2,17,54402
2021,2,18,72568
2021,2,19,56360
2021,2,20,36179
2021,2,22,40739
2021,2,25,57623
2021,2,26,48544
2021,2,27,28401
2021,3,1,23368
2021,3,2,53862
2021,3,3,55517
2021,3,4,53004
2021,3,5,47121
2021,3,6,38097
2021,3,7,41155
2021,3,8,46467
2021,3,9,61274
2021,3,10,44137
2021,3,11,50103
2021,3,12,55332
2021,3,13,32671
2021,3,14,35846
2021,3,15,50709
2021,3,16,55424
2021,3,17,52882
2021,3,18,57731
2021,3,19,56874
2021,3,20,41136
2021,3,21,33837
2021,3,22,45763
2021,3,23,55577
2021,3,24,46101
2021,3,25,56396
2021,3,26,60783
2021,3,27,36582
2021,3,28,32463
2021,3,29,42543
2021,3,30,57777
2021,3,31,56438
2021,4,1,40233
2021,4,2,51406
2021,4,3,41386
2021,4,4,32859
2021,4,5,32000
2021,4,6,47204
2021,4,7,60858
2021,4,8,50312
2021,4,9,61502
2021,4,10,33918
2021,4,11,36785
2021,4,12,53133
2021,4,13,58911
2021,4,14,51604
2021,4,15,54512
2021,4,16,68085
2021,4,17,48577
2021,4,18,24881
2021,4,19,41457
2021,4,20,58319
2021,4,21,47653
2021,4,22,57296
2021,4,23,45484
2021,4,24,49380
2021,4,25,35505
2021,4,26,44737
2021,4,27,57901
2021,4,28,62104
2021,4,29,58297
2021,4,30,52411
2021,5,1,33753
2021,5,2,41152
2021,5,3,49068
2021,5,4,57916
2021,5,5,53497
2021,5,6,61908
2021,5,7,46297
2021,5,8,40762
2021,5,9,44625
2021,5,10,46920
2021,5,11,51063
2021,5,12,59606
2021,5,13,41773
2021,5,14,44872
2021,5,15,42815
2021,5,16,31664
2021,5,17,50428
2021,5,18,48944
2021,5,19,51600
2021,5,20,54078
2021,5,21,52538
2021,5,22,37204
2021,5,23,22062
2021,5,24,35000
2021,5,25,55011
2021,5,26,63084
2021,5,27,46162
2021,5,28,51593
2021,5,29,46462
2021,5,30,36034
2021,5,31,49213
2021,6,1,55694
2021,6,2,66627
2021,6,3,60372
2021,6,4,54025
2021,6,5,39226
2021,6,6,43181
2021,6,7,59316
2021,6,8,48357
2021,6,9,56910
2021,6,10,62433
2021,6,11,73741
2021,6,12,48114
2021,6,13,41903
2021,6,14,42969
2021,6,15,62813
2021,6,16,84034
2021,6,17,67063
2021,6,18,63074
2021,6,19,44557
2021,6,20,61667
2021,6,21,64582
2021,6,22,54532
2021,6,23,77866
2021,6,24,61957
2021,6,25,66220
2021,6,26,39497
2021,6,27,49195
2021,6,28,46094
2021,6,29,59579
2021,6,30,60974
2021,7,1,70700
2021,7,2,57538
2021,7,3,48942
2021,7,4,40502
2021,7,5,46041
2021,7,6,66541
2021,7,7,63604
2021,7,8,70221
2021,7,9,49008
2021,7,10,34619
2021,7,11,52207
2021,7,12,50352
2021,7,13,63657
2021,7,14,48734
2021,7,15,49311
2021,7,16,62112
2021,7,17,28230
2021,7,18,32670
2021,7,19,39869
2021,7,20,59243
2021,7,21,54102
2021,7,22,43808
2021,7,23,57746
2021,7,24,31035
2021,7,25,31988
2021,7,26,40355
2021,7,27,58815
2021,7,28,59832
2021,7,29,50768
2021,7,30,52924
2021,7,31,33162
2021,8,1,39656
2021,8,2,42995
2021,8,3,52691
2021,8,4,56823
2021,8,5,42573
2021,8,6,44032
2021,8,7,31486
2021,8,8,45421
2021,8,9,41212
2021,8,10,37979
2021,8,11,48165
2021,8,12,41545
2021,8,13,51326
2021,8,14,24749
2021,8,15,34328
2021,8,16,26294
2021,8,17,44200
2021,8,18,41761
2021,8,19,42998
2021,8,20,43367
2021,8,21,28425
2021,8,22,30681
2021,8,23,36636
2021,8,24,39411
2021,8,25,44834
2021,8,26,40890
2021,8,27,46424
2021,8,28,32581
2021,8,29,36739
2021,8,30,47294
2021,8,31,44688
2021,9,1,55932
2021,9,2,56308
2021,9,3,61283
2021,9,4,30506
2021,9,5,32977
2021,9,6,56692
2021,9,7,60187
2021,9,8,45575
2021,9,9,58052
2021,9,10,52503
2021,9,11,38260
2021,9,12,36975
2021,9,13,42701
2021,9,14,57103
2021,9,15,54039
2021,9,16,54258
2021,9,17,63417
2021,9,18,36102
2021,9,19,37862
2021,9,20,53993
2021,9,21,58336
2021,9,22,59053
2021,9,23,58235
2021,9,24,58544
2021,9,25,37809
2021,9,26,30179
2021,9,27,47130
2021,9,28,52100
2021,9,29,54110
2021,9,30,61304
2021,10,1,63182
2021,10,2,38412
2021,10,3,36602
2021,10,4,48959
2021,10,5,62202
2021,10,6,62435
2021,10,7,46428
2021,10,8,56416
2021,10,9,34050
2021,10,10,39742
2021,10,11,37458
2021,10,12,53191
2021,10,13,57223
2021,10,14,60462
2021,10,15,64319
2021,10,16,35813
2021,10,17,35077
2021,10,18,48114
2021,10,19,45492
2021,10,20,50112
2021,10,21,56259
2021,10,22,52452
2021,10,23,33708
2021,10,24,33210
2021,10,25,42819
2021,10,26,44667
2021,10,27,58325
2021,10,28,51009
2021,10,29,55255
2021,10,30,40883
2021,10,31,20528
2021,11,1,35291
2021,11,2,48091
2021,11,3,49378
2021,11,4,54827
2021,11,5,57058
2021,11,6,35476
2021,11,7,40489
2021,11,8,57555
2021,11,9,67791
2021,11,10,45348
2021,11,11,42375
2021,11,12,62824
2021,11,13,46155
2021,11,14,33553
2021,11,15,54372
2021,11,16,59740
2021,11,17,63224
2021,11,18,53748
2021,11,19,56882
2021,11,20,36603
2021,11,21,43564
2021,11,22,49841
2021,11,23,60676
2021,11,24,60517
2021,11,25,74618
2021,11,26,65189
2021,11,27,36997
2021,11,28,41157
2021,11,29,51354
2021,11,30,66891
2021,12,1,55513
2021,12,2,47012
2021,12,3,63763
2021,12,4,43733
2021,12,5,35661
2021,12,6,36186
2021,12,7,48289
2021,12,8,49994
2021,12,9,67350
2021,12,10,51576
2021,12,11,47996
2021,12,12,28989
2021,12,13,58728
2021,12,14,57146
2021,12,15,60340
2021,12,16,67200
2021,12,17,63822
2021,12,18,30963
2021,12,19,33458
2021,12,20,39690
2021,12,21,55125
2021,12,22,47778
2021,12,23,59503
2021,12,24,34374
2021,12,25,19723
2021,12,26,21717
2021,12,27,33563
2021,12,28,41952
2021,12,29,42456
2021,12,30,52144
2021,12,31,49397
2022,1,1,32991
2022,1,2,27078
2022,1,3,41448
2022,1,4,53147
2022,1,5,65771
2022,1,6,53312
2022,1,7,64822
2022,1,8,41078
2022,1,9,34538
2022,1,10,47617
2022,1,11,63327
2022,1,12,63539
2022,1,13,61111
2022,1,14,62491
2022,1,15,57601
2022,1,16,37163
2022,1,17,60750
2022,1,18,54178
2022,1,19,68598
2022,1,20,66875
2022,1,21,61961
2022,1,22,33842
2022,1,23,30446
2022,1,24,53365
2022,1,25,55635
2022,1,26,58258
2022,1,27,66122
2022,1,28,55543
2022,1,29,35699
2022,1,30,41079
2022,1,31,53183
2022,2,1,60683
2022,2,2,67384
2022,2,3,62690
2022,2,4,68914
2022,2,5,40528
2022,2,6,43529
2022,2,7,52219
2022,2,8,61098
2022,2,9,64682
2022,2,10,62105
2022,2,11,67335
2022,2,12,35268
2022,2,13,31079
2022,2,14,48137
2022,2,15,61131
2022,2,16,62269
2022,2,17,52475
2022,2,18,71036
2022,2,19,33190
2022,2,20,33477
2022,2,21,57209
2022,2,22,56926
2022,2,23,61570
2022,2,24,71047
2022,2,25,60482
2022,2,26,48162
2022,2,27,34398
2022,2,28,46447
2022,3,1,67791
2022,3,2,52082
2022,3,3,69677
2022,3,4,66436
2022,3,5,33332
2022,3,6,39817
2022,3,7,68010
2022,3,8,65248
2022,3,9,62639
2022,3,10,56847
2022,3,11,54959
2022,3,12,41683
2022,3,13,32518
2022,3,14,53282
2022,3,15,53818
2022,3,16,64373
2022,3,17,63936
2022,3,18,56580
2022,3,19,44443
2022,3,20,44325
2022,3,21,52263
2022,3,22,48885
2022,3,23,69597
2022,3,24,59506
