annee,mois,jour,total_n
2023,6,25,29385
2023,6,26,40702
2023,6,27,49599
2023,6,28,47190
2023,6,29,48290
2023,6,30,55668
2023,7,1,25597
2023,7,2,31210
2023,7,3,38107
2023,7,4,50487
2023,7,5,52011
2023,7,6,45851
2023,7,7,44596
2023,7,8,20898
2023,7,9,29926
2023,7,10,38366
2023,7,11,43377
2023,7,12,50854
2023,7,13,52119
2023,7,14,34937
2023,7,15,15072
2023,7,16,26373
2023,7,17,32293
2023,7,18,36686
2023,7,19,43481
2023,7,20,41726
2023,7,21,38963
2023,7,22,28333
2023,7,23,28169
2023,7,24,36460
2023,7,25,34546
2023,7,26,37466
2023,7,27,41376
2023,7,28,35762
2023,7,29,18632
2023,7,30,31525
2023,7,31,28411
2023,8,1,31200
2023,8,2,32881
2023,8,3,35607
2023,8,4,29635
2023,8,5,21553
2023,8,6,21418
2023,8,7,34066
2023,8,8,29414
2023,8,9,31967
2023,8,10,32816
2023,8,11,37404
2023,8,12,21228
2023,8,13,26551
2023,8,14,30237
2023,8,15,26203
2023,8,16,29550
2023,8,17,37049
2023,8,18,35564
2023,8,19,23146
2023,8,20,23152
2023,8,21,41892
2023,8,22,36420
2023,8,23,30598
2023,8,24,42295
2023,8,25,40850
2023,8,26,22621
2023,8,27,24543
2023,8,28,39856
2023,8,29,39095
2023,8,30,44532
2023,8,31,50197
2023,9,1,42213
2023,9,2,24551
2023,9,3,24603
2023,9,4,36503
2023,9,5,48966
2023,9,6,42546
2023,9,7,51571
2023,9,8,51677
2023,9,9,24226
2023,9,10,26535
2023,9,11,40788
2023,9,12,56710
2023,9,13,43814
2023,9,14,53699
2023,9,15,53419
2023,9,16,29888
2023,9,17,29442
2023,9,18,40248
2023,9,19,49610
2023,9,20,45712
2023,9,21,52335
2023,9,22,51293
2023,9,23,30328
2023,9,24,29831
2023,9,25,39363
2023,9,26,56198
2023,9,27,38771
2023,9,28,51580
2023,9,29,55590
2023,9,30,21355
2023,10,1,28280
2023,10,2,37705
2023,10,3,53963
2023,10,4,47483
2023,10,5,48795
2023,10,6,46207
2023,10,7,27305
2023,10,8,25857
2023,10,9,45087
2023,10,10,50158
2023,10,11,41343
2023,10,12,48605
2023,10,13,55297
2023,10,14,27428
2023,10,15,34720
2023,10,16,46555
2023,10,17,51131
2023,10,18,41021
2023,10,19,50586
2023,10,20,46554
2023,10,21,30338
2023,10,22,26165
2023,10,23,31011
2023,10,24,37353
2023,10,25,49130
2023,10,26,45355
2023,10,27,40540
2023,10,28,29560
2023,10,29,29982
2023,10,30,43253
2023,10,31,29972
2023,11,1,32290
2023,11,2,32410
2023,11,3,42193
2023,11,4,28532
2023,11,5,21154
2023,11,6,32004
2023,11,7,49138
2023,11,8,47110
2023,11,9,50809
2023,11,10,38163
2023,11,11,31167
2023,11,12,30585
2023,11,13,39952
2023,11,14,46331
2023,11,15,47616
2023,11,16,52768
2023,11,17,55990
2023,11,18,22896
2023,11,19,27038
2023,11,20,32783
2023,11,21,38247
2023,11,22,49364
2023,11,23,47243
2023,11,24,49683
2023,11,25,22407
2023,11,26,22981
2023,11,27,39024
2023,11,28,54513
2023,11,29,56237
2023,11,30,43777
2023,12,1,53705
2023,12,2,36698
2023,12,3,25249
2023,12,4,29635
2023,12,5,46214
2023,12,6,43975
2023,12,7,46835
2023,12,8,49813
2023,12,9,26058
2023,12,10,25131
2023,12,11,37736
2023,12,12,45609
2023,12,13,55939
2023,12,14,53727
2023,12,15,47403
2023,12,16,31614
2023,12,17,32624
2023,12,18,33831
2023,12,19,49154
2023,12,20,48985
2023,12,21,42875
2023,12,22,25327
2023,12,23,27210
2023,12,24,15997
2023,12,25,19881
2023,12,26,29023
2023,12,27,35949
2023,12,28,26361
2023,12,29,37399
2023,12,30,22326
2023,12,31,21275
2024,1,1,22355
2024,1,2,30542
2024,1,3,32495
2024,1,4,34115
2024,1,5,44672
2024,1,6,27275
2024,1,7,21461
2024,1,8,35613
2024,1,9,46099
2024,1,10,39521
2024,1,11,51037
2024,1,12,45680
2024,1,13,21157
2024,1,14,29430
2024,1,15,32215
2024,1,16,47465
2024,1,17,41738
2024,1,18,53098
2024,1,19,39806
2024,1,20,30300
2024,1,21,22691
2024,1,22,47422
2024,1,23,48682
2024,1,24,48703
2024,1,25,54061
2024,1,26,55074
2024,1,27,26510
2024,1,28,22809
2024,1,29,43886
2024,1,30,44039
2024,1,31,45115
2024,2,1,50272
2024,2,2,52227
2024,2,3,25049
2024,2,4,21639
2024,2,5,42776
2024,2,6,44478
2024,2,7,38108
2024,2,8,56412
2024,2,9,60220
2024,2,10,27062
2024,2,11,25516
2024,2,12,41588
2024,2,13,47789
2024,2,14,47003
2024,2,15,42071
2024,2,16,47169
2024,2,17,26307
2024,2,18,24462
2024,2,19,32541
2024,2,20,42531
2024,2,21,40643
2024,2,22,47214
2024,2,23,51182
2024,2,24,35521
2024,2,25,22797
2024,2,26,39907
2024,2,27,41717
2024,2,28,47769
2024,3,1,46975
2024,3,2,25362
2024,3,3,23588
2024,3,4,37537
2024,3,5,38217
2024,3,6,47269
2024,3,7,49621
2024,3,8,45321
2024,3,9,26801
2024,3,10,25888
2024,3,11,33277
2024,3,12,46470
2024,3,13,41959
2024,3,14,49896
2024,3,15,51954
2024,3,16,27677
2024,3,17,22903
2024,3,18,36087
2024,3,19,39160
2024,3,20,46770
2024,3,21,46097
2024,3,22,55066
2024,3,23,25751
2024,3,24,29175
2024,3,25,41709
2024,3,26,42400
2024,3,27,41004
2024,3,28,48785
2024,3,29,43836
2024,3,30,29757
2024,3,31,20686
2024,4,1,23263
2024,4,2,43412
2024,4,3,43115
2024,4,4,48526
2024,4,5,50405
2024,4,6,26275
2024,4,7,23964
2024,4,8,38797
2024,4,9,39835
2024,4,10,43065
2024,4,11,58691
2024,4,12,48201
2024,4,13,28527
2024,4,14,25779
2024,4,15,34460
2024,4,16,48170
2024,4,17,33966
2024,4,18,51691
2024,4,19,51731
2024,4,20,25423
2024,4,21,20670
2024,4,22,37643
2024,4,23,42139
2024,4,24,47656
2024,4,25,44953
2024,4,26,51605
2024,4,27,28914
2024,4,28,26761
2024,4,29,30000
2024,4,30,38677
2024,5,1,38224
2024,5,2,38422
2024,5,3,57992
2024,5,4,22782
2024,5,5,29158
2024,5,6,39134
2024,5,7,45554
2024,5,8,31341
2024,5,9,30848
2024,5,10,43023
2024,5,11,29546
2024,5,12,23219
2024,5,13,35007
2024,5,14,44503
2024,5,15,49497
2024,5,16,47603
2024,5,17,62483
2024,5,18,27390
2024,5,19,26141
2024,5,20,30561
2024,5,21,45596
2024,5,22,46842
2024,5,23,55866
2024,5,24,56939
2024,5,25,26880
2024,5,26,25691
2024,5,27,37020
2024,5,28,51139
2024,5,29,43292
2024,5,30,60067
2024,5,31,51206
2024,6,1,22888
2024,6,2,26645
2024,6,3,44152
2024,6,4,52302
2024,6,5,51372
2024,6,6,46400
2024,6,7,60031
2024,6,8,21130
2024,6,9,25577
2024,6,10,46525
2024,6,11,58418
2024,6,12,51508
2024,6,13,50422
2024,6,14,62715
2024,6,15,33138
2024,6,16,32287
2024,6,17,45284
2024,6,18,52930
2024,6,19,52570
2024,6,20,50190
2024,6,21,59569
2024,6,22,28389
2024,6,23,28147
2024,6,24,42186
2024,6,25,51290
2024,6,26,55243
2024,6,27,62973
2024,6,28,67555
2024,6,29,33744
2024,6,30,40672
2024,7,1,47527
2024,7,2,44547
2024,7,3,57083
2024,7,4,63854
2024,7,5,61156
2024,7,6,21503
2024,7,7,35979
2024,7,8,51166
2024,7,9,52860
2024,7,10,49981
2024,7,11,51776
2024,7,12,49871
2024,7,13,30638
2024,7,14,27978
2024,7,15,43259
2024,7,16,53422
2024,7,17,41862
2024,7,18,48045
2024,7,19,44239
2024,7,20,20687
2024,7,21,29624
2024,7,22,40612
2024,7,23,43854
2024,7,24,38691
2024,7,25,40298
2024,7,26,47043
2024,7,27,35214
2024,7,28,30490
2024,7,29,49799
2024,7,30,39991
2024,7,31,47361
2024,8,1,53669
2024,8,2,41230
2024,8,3,30392
2024,8,4,33273
2024,8,5,37584
2024,8,6,41185
2024,8,7,37130
2024,8,8,42853
2024,8,9,43627
2024,8,10,27201
2024,8,11,21802
2024,8,12,27186
2024,8,13,32386
2024,8,14,29324
2024,8,15,26418
2024,8,16,29671
2024,8,17,10305
2024,8,18,33876
2024,8,19,21072
2024,8,20,26157
2024,8,21,31103
2024,8,22,36448
2024,8,23,38386
2024,8,24,19725
2024,8,25,22001
2024,8,26,39191
2024,8,27,32955
2024,8,28,36151
2024,8,29,44330
2024,8,30,41416
2024,8,31,21209
2024,9,1,31585
2024,9,2,39254
2024,9,3,38294
2024,9,4,41472
2024,9,5,48015
2024,9,6,56982
2024,9,7,23605
2024,9,8,23975
2024,9,9,38614
2024,9,10,54093
2024,9,11,38597
2024,9,12,43373
2024,9,13,49109
2024,9,14,25730
2024,9,15,26530
2024,9,16,47434
2024,9,17,45345
2024,9,18,44662
2024,9,19,39463
2024,9,20,50394
2024,9,21,41914
2024,9,22,27019
2024,9,23,48639
2024,9,24,47309
2024,9,25,48718
2024,9,26,49086
2024,9,27,66405
2024,9,28,22608
2024,9,29,25442
2024,9,30,32900
2024,10,1,56895
2024,10,2,48857
2024,10,3,51583
2024,10,4,46575
2024,10,5,26589
2024,10,6,26551
2024,10,7,35855
2024,10,8,48708
2024,10,9,57960
2024,10,10,57487
2024,10,11,47112
2024,10,12,26772
2024,10,13,27197
2024,10,14,41723
2024,10,15,50351
2024,10,16,48685
2024,10,17,49946
2024,10,18,57473
2024,10,19,25322
2024,10,20,32057
2024,10,21,41162
2024,10,22,47136
2024,10,23,46299
2024,10,24,48969
2024,10,25,44586
2024,10,26,25754
2024,10,27,27752
2024,10,28,48092
2024,10,29,52897
2024,10,30,47882
2024,10,31,38658
2024,11,1,35322
2024,11,2,24121
2024,11,3,21892
2024,11,4,39452
2024,11,5,49123
2024,11,6,46624
2024,11,7,58721
2024,11,8,50984
2024,11,9,26123
2024,11,10,14916
2024,11,11,25013
2024,11,12,40940
2024,11,13,47899
2024,11,14,39016
2024,11,15,54449
2024,11,16,24428
2024,11,17,27635
2024,11,18,41549
2024,11,19,45568
2024,11,20,49322
2024,11,21,59782
2024,11,22,53000
2024,11,23,32939
2024,11,24,25179
2024,11,25,42423
2024,11,26,54594
2024,11,27,43741
2024,11,28,53074
2024,11,29,51293
2024,11,30,30578
2024,12,1,29312
2024,12,2,48291
2024,12,3,53520
2024,12,4,46100
2024,12,5,48282
2024,12,6,47918
2024,12,7,36087
2024,12,8,27994
2024,12,9,53135
2024,12,10,49878
2024,12,11,36088
2024,12,12,41804
2024,12,13,38655
2024,12,14,28342
2024,12,15,25845
2024,12,16,39990
2024,12,17,53029
2024,12,18,48592
2024,12,19,59095
2024,12,20,60633
2024,12,21,20601
2024,12,22,23905
2024,12,23,42403
2024,12,24,23616
2024,12,25,20811
2024,12,26,26132
2024,12,27,39856
2024,12,28,18056
2024,12,29,19099
2024,12,30,33975
2024,12,31,24002
2025,1,1,30274
2025,1,2,25412
2025,1,3,34080
2025,1,4,21022
2025,1,5,27632
2025,1,6,41414
2025,1,7,45698
2025,1,8,42818
2025,1,9,49027
2025,1,10,49646
2025,1,11,27492
2025,1,12,25468
2025,1,13,41353
2025,1,14,51014
2025,1,15,41699
2025,1,16,59477
2025,1,17,61645
2025,1,18,32582
2025,1,19,29489
2025,1,20,49875
2025,1,21,51869
2025,1,22,47545
2025,1,23,62176
2025,1,24,48795
2025,1,25,21226
2025,1,26,28442
2025,1,27,36244
2025,1,28,43993
2025,1,29,60673
2025,1,30,46387
2025,1,31,54226
2025,2,1,33327
2025,2,2,22939
2025,2,3,44950
2025,2,4,42445
2025,2,5,38670
2025,2,6,44884
2025,2,7,45385
2025,2,8,26782
2025,2,9,21702
2025,2,10,34670
2025,2,11,47263
2025,2,12,47666
2025,2,13,53442
2025,2,14,44153
2025,2,15,23906
2025,2,16,27833
2025,2,17,40591
2025,2,18,43486
2025,2,19,46046
2025,2,20,53063
2025,2,21,46742
2025,2,22,22645
2025,2,23,26213
2025,2,24,35612
2025,2,25,43120
2025,2,26,45305
2025,2,27,42414
2025,2,28,51767
2025,3,1,29408
2025,3,2,24058
2025,3,3,36817
2025,3,4,46818
2025,3,5,36558
2025,3,6,48264
2025,3,7,45751
2025,3,8,20911
2025,3,9,31894
2025,3,10,33857
2025,3,11,47801
2025,3,12,42245
2025,3,13,43376
2025,3,14,46752
2025,3,15,25104
2025,3,16,20240
2025,3,17,43964
2025,3,18,48224
2025,3,19,45667
2025,3,20,46238
2025,3,21,39663
2025,3,22,21481
2025,3,23,28285
2025,3,24,35535
2025,3,25,44120
2025,3,26,47924
2025,3,27,40549
2025,3,28,54932
2025,3,29,25490
2025,3,30,25243
2025,3,31,41834
2025,4,1,48698
2025,4,2,53262
2025,4,3,46433
2025,4,4,47542
2025,4,5,27761
2025,4,6,24624
2025,4,7,35213
2025,4,8,55307
2025,4,9,50895
2025,4,10,47946
2025,4,11,54692
2025,4,12,27860
2025,4,13,21499
2025,4,14,35302
2025,4,15,53518
2025,4,16,45881
2025,4,17,36297
2025,4,18,40645
2025,4,19,23174
2025,4,20,10937
2025,4,21,31673
2025,4,22,27594
2025,4,23,41945
2025,4,24,36317
2025,4,25,40718
2025,4,26,21251
2025,4,27,27554
2025,4,28,35152
2025,4,29,38612
2025,4,30,33607
2025,5,1,32351
2025,5,2,43485
2025,5,3,18708
2025,5,4,26095
2025,5,5,32828
2025,5,6,50693
2025,5,7,38381
2025,5,8,38470
2025,5,9,43898
2025,5,10,23558
2025,5,11,23215
2025,5,12,43838
2025,5,13,45784
2025,5,14,49587
2025,5,15,48445
2025,5,16,51678
2025,5,17,36230
2025,5,18,26463
2025,5,19,37515
2025,5,20,54043
2025,5,21,51773
2025,5,22,52142
2025,5,23,44792
2025,5,24,27668
2025,5,25,28402
2025,5,26,38226
2025,5,27,38370
2025,5,28,30605
2025,5,29,28018
2025,5,30,39427
2025,5,31,28178
2025,6,1,25421
2025,6,2,39315
2025,6,3,39747
2025,6,4,43293
2025,6,5,43689
2025,6,6,59008
2025,6,7,26190
2025,6,8,17049
2025,6,9,30654
2025,6,10,30899
2025,6,11,43554
2025,6,12,47655
2025,6,13,49752
2025,6,14,24933
2025,6,15,25397
2025,6,16,38203
2025,6,17,54398
2025,6,18,43592
2025,6,19,41865
2025,6,20,48866
2025,6,21,23153
2025,6,22,21657
2025,6,23,38921
2025,6,24,50727
2025,6,25,43151
2025,6,26,53887
2025,6,27,49919
2025,6,28,28830
2025,6,29,22405
2025,6,30,34989
2025,7,1,49668
2025,7,2,53340
2025,7,3,40839
2025,7,4,48492
2025,7,5,27408
2025,7,6,26435
2025,7,7,40005
2025,7,8,38941
2025,7,9,42707
2025,7,10,39393
2025,7,11,44725
2025,7,12,21806
2025,7,13,19545
2025,7,14,22513
2025,7,15,39286
2025,7,16,46041
2025,7,17,39891
2025,7,18,44708
2025,7,19,23916
2025,7,20,20832
2025,7,21,27829
2025,7,22,36811
2025,7,23,39909
2025,7,24,39054
2025,7,25,43127
2025,7,26,21313
2025,7,27,27973
2025,7,28,29146
2025,7,29,39563
2025,7,30,36798
2025,7,31,32245
2025,8,1,36565
2025,8,2,22636
2025,8,3,18989
2025,8,4,27241
2025,8,5,28176
2025,8,6,34548
2025,8,7,38915
2025,8,8,38926
2025,8,9,19753
2025,8,10,22780
2025,8,11,28212
2025,8,12,30663
2025,8,13,29263
2025,8,14,23700
2025,8,15,27052
2025,8,16,15609
2025,8,17,23146
2025,8,18,36325
2025,8,19,26238
2025,8,20,31457
2025,8,21,27117
2025,8,22,39198
2025,8,23,21454
2025,8,24,22309
2025,8,25,33011
2025,8,26,43976
2025,8,27,46790
2025,8,28,48900
2025,8,29,53444
2025,8,30,30510
2025,8,31,27303
2025,9,1,31932
2025,9,2,44706
2025,9,3,39314
2025,9,4,40306
2025,9,5,45290
2025,9,6,29008
2025,9,7,24439
2025,9,8,29044
2025,9,9,45355
2025,9,10,31494
2025,9,11,38441
2025,9,12,41979
2025,9,13,24713
2025,9,14,22517
2025,9,15,34762
2025,9,16,43448
2025,9,17,43690
2025,9,18,34599
2025,9,19,51433
2025,9,20,33744
2025,9,21,31430
2025,9,22,38757
2025,9,23,45656
2025,9,24,37382
2025,9,25,34668
2025,9,26,42033
2025,9,27,28979
2025,9,28,22981
2025,9,29,35644
2025,9,30,40705
2025,10,1,50266
2025,10,2,45609
2025,10,3,47500
2025,10,4,28191
2025,10,5,29015
2025,10,6,37092
2025,10,7,34622
2025,10,8,48393
2025,10,9,44352
2025,10,10,50504
2025,10,11,26192
2025,10,12,25263
2025,10,13,35056
2025,10,14,42101
2025,10,15,38542
2025,10,16,41099
2025,10,17,49652
2025,10,18,23610
2025,10,19,26020
2025,10,20,32729
2025,10,21,43860
2025,10,22,42160
2025,10,23,39343
2025,10,24,43594
2025,10,25,26291
2025,10,26,20362
2025,10,27,31663
2025,10,28,33148
2025,10,29,36748
2025,10,30,33224
2025,10,31,33497
2025,11,1,14613
