"date","base"
"1745/07",63
"1745/08",57
"1745/09",62
"1745/10",63
"1745/11",58
"1745/12",64
"1746/01",59
"1746/02",56
"1746/03",62
"1746/04",61
"1746/05",63
"1746/06",60
"1746/07",59
"1746/08",65
"1746/09",60
"1746/10",58
"1746/11",63
"1746/12",67
"1747/01",50
"1747/02",42
"1747/03",40
"1747/04",49
"1747/05",68
"1747/06",57
"1747/07",51
"1747/08",55
"1747/09",54
"1747/10",51
"1747/11",58
"1747/12",49
"1748/01",71
"1748/02",70
"1748/03",67
"1748/04",65
"1748/05",61
"1748/06",76
"1748/07",68
"1748/08",68
"1748/09",67
"1748/10",80
"1748/11",73
"1748/12",70
"1749/01",91
"1749/02",82
"1749/03",87
"1749/04",90
"1749/05",91
"1749/06",75
"1749/07",82
"1749/08",86
"1749/09",69
"1749/10",68
"1749/11",62
"1749/12",72
"1750/01",52
"1750/02",46
"1750/03",54
"1750/04",48
"1750/05",53
"1750/06",46
"1750/07",52
"1750/08",45
"1750/09",49
"1750/10",51
"1750/11",47
"1750/12",52
"1751/01",48
"1751/02",40
"1751/03",50
"1751/04",47
"1751/05",45
"1751/06",46
"1751/07",50
"1751/08",47
"1751/09",46
"1751/10",50
"1751/11",53
"1751/12",45
"1752/01",41
"1752/02",40
"1752/03",35
"1752/04",33
"1752/05",36
"1752/06",35
"1752/07",35
"1752/08",40
"1752/09",40
"1752/10",38
"1752/11",40
"1752/12",39
"1753/01",41
"1753/02",36
"1753/03",42
"1753/04",40
"1753/05",39
"1753/06",43
"1753/07",38
"1753/08",38
"1753/09",36
"1753/10",40
"1753/11",41
"1753/12",38
"1754/01",51
"1754/02",45
"1754/03",55
"1754/04",55
"1754/05",52
"1754/06",48
"1754/07",50
"1754/08",51
"1754/09",51
"1754/10",53
"1754/11",55
"1754/12",54
"1755/01",46
"1755/02",39
"1755/03",44
"1755/04",42
"1755/05",48
"1755/06",41
"1755/07",43
"1755/08",46
"1755/09",48
"1755/10",47
"1755/11",47
"1755/12",46
"1756/01",55
"1756/02",47
"1756/03",55
"1756/04",52
"1756/05",53
"1756/06",52
"1756/07",55
"1756/08",50
"1756/09",51
"1756/10",53
"1756/11",50
"1756/12",53
"1757/01",52
"1757/02",53
"1757/03",52
"1757/04",53
"1757/05",56
"1757/06",56
"1757/07",57
"1757/08",58
"1757/09",55
"1757/10",56
"1757/11",57
"1757/12",59
"1758/01",66
"1758/02",59
"1758/03",67
"1758/04",69
"1758/05",74
"1758/06",72
"1758/07",79
"1758/08",74
"1758/09",77
"1758/10",76
"1758/11",75
"1758/12",77
"1759/01",73
"1759/02",65
"1759/03",79
"1759/04",71
"1759/05",75
"1759/06",66
"1759/07",72
"1759/08",71
"1759/09",72
"1759/10",76
"1759/11",68
"1759/12",72
"1760/01",80
"1760/02",81
"1760/03",86
"1760/04",88
"1760/05",80
"1760/06",66
"1760/07",84
"1760/08",78
"1760/09",76
"1760/10",74
"1760/11",76
"1760/12",78
"1761/01",83
"1761/02",77
"1761/03",77
"1761/04",79
"1761/05",79
"1761/06",75
"1761/07",78
"1761/08",82
"1761/09",80
"1761/10",84
"1761/11",78
"1761/12",92
"1762/01",73
"1762/02",69
"1762/03",68
"1762/04",70
"1762/05",63
"1762/06",69
"1762/07",72
"1762/08",70
"1762/09",65
"1762/10",69
"1762/11",77
"1762/12",67
"1763/01",63
"1763/02",69
"1763/03",77
"1763/04",77
"1763/05",71
"1763/06",64
"1763/07",67
"1763/08",66
"1763/09",72
"1763/10",62
"1763/11",63
"1763/12",69
"1764/01",68
"1764/02",64
"1764/03",79
"1764/04",70
"1764/05",79
"1764/06",73
"1764/07",65
"1764/08",75
"1764/09",74
"1764/10",74
"1764/11",73
"1764/12",74
"1765/01",72
"1765/02",66
"1765/03",65
"1765/04",65
"1765/05",62
"1765/06",59
"1765/07",58
"1765/08",64
"1765/09",58
"1765/10",70
"1765/11",64
"1765/12",59
"1766/01",84
"1766/02",75
"1766/03",78
"1766/04",81
"1766/05",83
"1766/06",74
"1766/07",80
"1766/08",79
"1766/09",80
"1766/10",81
"1766/11",80
"1766/12",77
"1767/01",85
"1767/02",76
"1767/03",84
"1767/04",85
"1767/05",84
"1767/06",84
"1767/07",86
"1767/08",81
"1767/09",82
"1767/10",90
"1767/11",80
"1767/12",87
"1768/01",68
"1768/02",63
"1768/03",71
"1768/04",70
"1768/05",69
"1768/06",66
"1768/07",67
"1768/08",70
"1768/09",67
"1768/10",69
"1768/11",68
"1768/12",69
"1769/01",68
"1769/02",63
"1769/03",70
"1769/04",67
"1769/05",70
"1769/06",69
"1769/07",69
"1769/08",69
"1769/09",68
"1769/10",69
"1769/11",66
"1769/12",69
"1770/01",68
"1770/02",64
"1770/03",73
"1770/04",62
"1770/05",73
"1770/06",69
"1770/07",67
"1770/08",70
"1770/09",69
"1770/10",68
"1770/11",69
"1770/12",69
"1771/01",71
"1771/02",62
"1771/03",67
"1771/04",65
"1771/05",71
"1771/06",67
"1771/07",80
"1771/08",78
"1771/09",73
"1771/10",81
"1771/11",77
"1771/12",77
"1772/01",79
"1772/02",75
"1772/03",74
"1772/04",76
"1772/05",79
"1772/06",75
"1772/07",76
"1772/08",78
"1772/09",74
"1772/10",79
"1772/11",71
"1772/12",75
"1773/01",70
"1773/02",63
"1773/03",67
"1773/04",66
"1773/05",67
"1773/06",70
"1773/07",74
"1773/08",69
"1773/09",69
"1773/10",71
"1773/11",65
"1773/12",71
"1774/01",69
"1774/02",65
"1774/03",69
"1774/04",66
"1774/05",69
"1774/06",69
"1774/07",69
"1774/08",71
"1774/09",78
"1774/10",77
"1774/11",78
"1774/12",81
"1775/01",74
"1775/02",71
"1775/03",79
"1775/04",73
"1775/05",79
"1775/06",79
"1775/07",75
"1775/08",81
"1775/09",79
"1775/10",76
"1775/11",76
"1775/12",76
"1776/01",80
"1776/02",73
"1776/03",78
"1776/04",77
"1776/05",77
"1776/06",76
"1776/07",78
"1776/08",83
"1776/09",71
"1776/10",82
"1776/11",79
"1776/12",74
"1777/01",75
"1777/02",72
"1777/03",69
"1777/04",66
"1777/05",75
"1777/06",71
"1777/07",81
"1777/08",79
"1777/09",76
"1777/10",76
"1777/11",75
"1777/12",79
"1778/01",95
"1778/02",81
"1778/03",88
"1778/04",89
"1778/05",91
"1778/06",86
"1778/07",87
"1778/08",87
"1778/09",88
"1778/10",94
"1778/11",83
"1778/12",95
"1779/01",100
"1779/02",86
"1779/03",106
"1779/04",102
"1779/05",99
"1779/06",104
"1779/07",109
"1779/08",102
"1779/09",101
"1779/10",106
"1779/11",101
"1779/12",108
"1780/01",103
"1780/02",99
"1780/03",104
"1780/04",101
"1780/05",102
"1780/06",103
"1780/07",99
"1780/08",109
"1780/09",96
"1780/10",94
"1780/11",95
"1780/12",94
"1781/01",76
"1781/02",84
"1781/03",99
"1781/04",90
"1781/05",100
"1781/06",94
"1781/07",92
"1781/08",97
"1781/09",88
"1781/10",90
"1781/11",96
"1781/12",94
"1782/01",95
"1782/02",89
"1782/03",96
"1782/04",92
"1782/05",101
"1782/06",91
"1782/07",100
"1782/08",98
"1782/09",89
"1782/10",101
"1782/11",95
"1782/12",92
"1783/01",98
"1783/02",86
"1783/03",114
"1783/04",119
"1783/05",119
"1783/06",113
"1783/07",127
"1783/08",112
"1783/09",95
"1783/10",105
"1783/11",93
"1783/12",95
"1784/01",110
"1784/02",95
"1784/03",110
"1784/04",107
"1784/05",108
"1784/06",108
"1784/07",113
"1784/08",106
"1784/09",106
"1784/10",107
"1784/11",106
"1784/12",107
"1785/01",116
"1785/02",113
"1785/03",125
"1785/04",123
"1785/05",116
"1785/06",110
"1785/07",107
"1785/08",114
"1785/09",120
"1785/10",118
"1785/11",106
"1785/12",113
"1786/01",95
"1786/02",88
"1786/03",101
"1786/04",93
"1786/05",96
"1786/06",91
"1786/07",99
"1786/08",111
"1786/09",133
"1786/10",117
"1786/11",106
"1786/12",98
"1787/01",120
"1787/02",107
"1787/03",117
"1787/04",112
"1787/05",117
"1787/06",120
"1787/07",118
"1787/08",116
"1787/09",116
"1787/10",100
"1787/11",96
"1787/12",86
"1788/01",90
"1788/02",78
"1788/03",85
"1788/04",86
"1788/05",93
"1788/06",87
"1788/07",98
"1788/08",101
"1788/09",102
"1788/10",103
"1788/11",97
"1788/12",88
"1789/01",79
"1789/02",70
"1789/03",75
"1789/04",70
"1789/05",76
"1789/06",73
"1789/07",73
"1789/08",72
"1789/09",71
"1789/10",76
"1789/11",67
"1789/12",74
"1790/01",96
"1790/02",87
"1790/03",94
"1790/04",92
"1790/05",94
"1790/06",93
"1790/07",100
"1790/08",92
"1790/09",92
"1790/10",97
"1790/11",94
"1790/12",96
"1791/01",92
"1791/02",86
"1791/03",96
"1791/04",111
"1791/05",107
"1791/06",113
"1791/07",116
"1791/08",115
"1791/09",107
"1791/10",110
"1791/11",113
"1791/12",114
"1792/01",111
"1792/02",105
"1792/03",117
"1792/04",106
"1792/05",116
"1792/06",113
"1792/07",111
"1792/08",111
"1792/09",106
"1792/10",92
"1792/11",84
"1792/12",88
"1793/01",87
"1793/02",81
"1793/03",95
"1793/04",86
"1793/05",88
"1793/06",73
"1793/07",80
"1793/08",87
"1793/09",76
"1793/10",89
"1793/11",84
"1793/12",85
"1794/01",86
"1794/02",82
"1794/03",86
"1794/04",89
"1794/05",95
"1794/06",84
"1794/07",85
"1794/08",82
"1794/09",95
"1794/10",98
"1794/11",95
"1794/12",101
"1795/01",119
"1795/02",124
"1795/03",149
"1795/04",138
"1795/05",144
"1795/06",140
"1795/07",150
"1795/08",141
"1795/09",148
"1795/10",154
"1795/11",134
"1795/12",142
"1796/01",119
"1796/02",115
"1796/03",139
"1796/04",135
"1796/05",134
"1796/06",134
"1796/07",154
"1796/08",157
"1796/09",154
"1796/10",118
"1796/11",124
"1796/12",124
"1797/01",146
"1797/02",148
"1797/03",170
"1797/04",145
"1797/05",136
"1797/06",114
"1797/07",112
"1797/08",131
"1797/09",148
"1797/10",134
"1797/11",129
"1797/12",128
"1798/01",197
"1798/02",174
"1798/03",206
"1798/04",190
"1798/05",214
"1798/06",218
"1798/07",217
"1798/08",217
"1798/09",198
"1798/10",212
"1798/11",213
"1798/12",211
"1799/01",188
"1799/02",166
"1799/03",181
"1799/04",182
"1799/05",195
"1799/06",177
"1799/07",192
"1799/08",193
"1799/09",190
"1799/10",200
"1799/11",195
"1799/12",194
"1800/01",174
"1800/02",169
"1800/03",177
"1800/04",182
"1800/05",192
"1800/06",175
"1800/07",188
"1800/08",186
"1800/09",181
"1800/10",185
"1800/11",177
"1800/12",187
"1801/01",155
"1801/02",134
"1801/03",146
"1801/04",140
"1801/05",145
"1801/06",146
"1801/07",149
"1801/08",144
"1801/09",144
"1801/10",146
"1801/11",132
"1801/12",139
"1802/01",123
"1802/02",112
"1802/03",130
"1802/04",124
"1802/05",123
"1802/06",124
"1802/07",131
"1802/08",123
"1802/09",123
"1802/10",125
"1802/11",126
"1802/12",127
"1803/01",123
"1803/02",113
"1803/03",130
"1803/04",127
"1803/05",128
"1803/06",122
"1803/07",127
"1803/08",129
"1803/09",123
"1803/10",122
"1803/11",110
"1803/12",114
"1804/01",112
"1804/02",108
"1804/03",117
"1804/04",106
"1804/05",117
"1804/06",110
"1804/07",111
"1804/08",114
"1804/09",108
"1804/10",109
"1804/11",111
"1804/12",108
"1805/01",124
"1805/02",110
"1805/03",120
"1805/04",120
"1805/05",121
"1805/06",119
"1805/07",126
"1805/08",129
"1805/09",127
"1805/10",144
"1805/11",140
"1805/12",137
"1806/01",122
"1806/02",110
"1806/03",120
"1806/04",122
"1806/05",129
"1806/06",124
"1806/07",136
"1806/08",135
"1806/09",131
"1806/10",139
"1806/11",133
"1806/12",135
"1807/01",152
"1807/02",134
"1807/03",144
"1807/04",145
"1807/05",147
"1807/06",145
"1807/07",152
"1807/08",147
"1807/09",146
"1807/10",153
"1807/11",138
"1807/12",152
"1808/01",147
"1808/02",141
"1808/03",150
"1808/04",150
"1808/05",145
"1808/06",142
"1808/07",147
"1808/08",153
"1808/09",145
"1808/10",143
"1808/11",146
"1808/12",152
"1809/01",130
"1809/02",115
"1809/03",132
"1809/04",123
"1809/05",131
"1809/06",128
"1809/07",131
"1809/08",130
"1809/09",128
"1809/10",126
"1809/11",127
"1809/12",123
"1810/01",156
"1810/02",136
"1810/03",153
"1810/04",140
"1810/05",151
"1810/06",151
"1810/07",160
"1810/08",164
"1810/09",153
"1810/10",166
"1810/11",160
"1810/12",161
"1811/01",180
"1811/02",169
"1811/03",172
"1811/04",170
"1811/05",171
"1811/06",146
"1811/07",156
"1811/08",148
"1811/09",142
"1811/10",147
"1811/11",141
"1811/12",134
"1812/01",167
"1812/02",153
"1812/03",170
"1812/04",164
"1812/05",155
"1812/06",165
"1812/07",166
"1812/08",163
"1812/09",162
"1812/10",170
"1812/11",156
"1812/12",165
"1813/01",114
"1813/02",106
"1813/03",115
"1813/04",133
"1813/05",136
"1813/06",132
"1813/07",157
"1813/08",132
"1813/09",130
"1813/10",149
"1813/11",141
"1813/12",180
"1814/01",148
"1814/02",128
"1814/03",146
"1814/04",149
"1814/05",153
"1814/06",151
"1814/07",149
"1814/08",159
"1814/09",148
"1814/10",167
"1814/11",161
"1814/12",165
"1815/01",129
"1815/02",122
"1815/03",138
"1815/04",128
"1815/05",133
"1815/06",148
"1815/07",139
"1815/08",138
"1815/09",133
"1815/10",129
"1815/11",130
"1815/12",131
"1816/01",173
"1816/02",157
"1816/03",170
"1816/04",164
"1816/05",179
"1816/06",169
"1816/07",174
"1816/08",179
"1816/09",163
"1816/10",160
"1816/11",164
"1816/12",148
"1817/01",162
"1817/02",155
"1817/03",163
"1817/04",161
"1817/05",166
"1817/06",158
"1817/07",171
"1817/08",168
"1817/09",163
"1817/10",169
"1817/11",161
"1817/12",160
"1818/01",175
"1818/02",158
"1818/03",172
"1818/04",164
"1818/05",170
"1818/06",165
"1818/07",174
"1818/08",164
"1818/09",167
"1818/10",169
"1818/11",151
"1818/12",156
"1819/01",160
"1819/02",148
"1819/03",160
"1819/04",151
"1819/05",151
"1819/06",151
"1819/07",161
"1819/08",157
"1819/09",151
"1819/10",177
"1819/11",182
"1819/12",187
"1820/01",210
"1820/02",209
"1820/03",215
"1820/04",196
"1820/05",205
"1820/06",203
"1820/07",201
"1820/08",209
"1820/09",216
"1820/10",202
"1820/11",205
"1820/12",215
"1821/01",202
"1821/02",178
"1821/03",205
"1821/04",184
"1821/05",200
"1821/06",192
"1821/07",197
"1821/08",200
"1821/09",188
"1821/10",200
"1821/11",193
"1821/12",191
"1822/01",181
"1822/02",167
"1822/03",177
"1822/04",175
"1822/05",179
"1822/06",175
"1822/07",181
"1822/08",185
"1822/09",170
"1822/10",186
"1822/11",179
"1822/12",179
"1823/01",166
"1823/02",150
"1823/03",161
"1823/04",176
"1823/05",176
"1823/06",160
"1823/07",179
"1823/08",177
"1823/09",174
"1823/10",175
"1823/11",172
"1823/12",173
"1824/01",181
"1824/02",159
"1824/03",178
"1824/04",172
"1824/05",169
"1824/06",171
"1824/07",182
"1824/08",173
"1824/09",169
"1824/10",172
"1824/11",170
"1824/12",163
"1825/01",205
"1825/02",205
"1825/03",224
"1825/04",214
"1825/05",209
"1825/06",206
"1825/07",220
"1825/08",218
"1825/09",215
"1825/10",207
"1825/11",213
"1825/12",221
"1826/01",181
"1826/02",167
"1826/03",181
"1826/04",173
"1826/05",174
"1826/06",179
"1826/07",178
"1826/08",184
"1826/09",179
"1826/10",177
"1826/11",176
"1826/12",177
"1827/01",178
"1827/02",161
"1827/03",181
"1827/04",170
"1827/05",185
"1827/06",178
"1827/07",181
"1827/08",180
"1827/09",190
"1827/10",211
"1827/11",207
"1827/12",199
"1828/01",263
"1828/02",246
"1828/03",258
"1828/04",248
"1828/05",260
"1828/06",235
"1828/07",264
"1828/08",266
"1828/09",260
"1828/10",271
"1828/11",257
"1828/12",269
"1829/01",236
"1829/02",211
"1829/03",228
"1829/04",219
"1829/05",222
"1829/06",217
"1829/07",234
"1829/08",226
"1829/09",227
"1829/10",230
"1829/11",207
"1829/12",228
"1830/01",242
"1830/02",222
"1830/03",243
"1830/04",215
"1830/05",236
"1830/06",240
"1830/07",253
"1830/08",252
"1830/09",271
"1830/10",267
"1830/11",247
"1830/12",278
"1831/01",260
"1831/02",246
"1831/03",274
"1831/04",267
"1831/05",259
"1831/06",261
"1831/07",252
"1831/08",262
"1831/09",250
"1831/10",210
"1831/11",233
"1831/12",251
"1832/01",276
"1832/02",258
"1832/03",288
"1832/04",258
"1832/05",284
"1832/06",274
"1832/07",278
"1832/08",287
"1832/09",274
"1832/10",284
"1832/11",282
"1832/12",278
"1833/01",302
"1833/02",262
"1833/03",274
"1833/04",250
"1833/05",292
"1833/06",278
"1833/07",294
"1833/08",297
"1833/09",270
"1833/10",297
"1833/11",289
"1833/12",272
"1834/01",332
"1834/02",297
"1834/03",319
"1834/04",325
"1834/05",325
"1834/06",307
"1834/07",333
"1834/08",324
"1834/09",316
"1834/10",328
"1834/11",303
"1834/12",315
"1835/01",345
"1835/02",300
"1835/03",336
"1835/04",309
"1835/05",327
"1835/06",333
"1835/07",341
"1835/08",331
"1835/09",327
"1835/10",343
"1835/11",318
"1835/12",337
"1836/01",254
"1836/02",239
"1836/03",264
"1836/04",249
"1836/05",248
"1836/06",241
"1836/07",251
"1836/08",266
"1836/09",251
"1836/10",253
"1836/11",249
"1836/12",262
"1837/01",323
"1837/02",308
"1837/03",339
"1837/04",323
"1837/05",327
"1837/06",333
"1837/07",335
"1837/08",344
"1837/09",337
"1837/10",329
"1837/11",365
"1837/12",375
"1838/01",394
"1838/02",354
"1838/03",403
"1838/04",367
"1838/05",397
"1838/06",383
"1838/07",396
"1838/08",400
"1838/09",374
"1838/10",395
"1838/11",384
"1838/12",372
"1839/01",395
"1839/02",349
"1839/03",384
"1839/04",363
"1839/05",380
"1839/06",365
"1839/07",390
"1839/08",394
"1839/09",356
"1839/10",392
"1839/11",377
"1839/12",375
"1840/01",326
"1840/02",303
"1840/03",316
"1840/04",317
"1840/05",319
"1840/06",316
"1840/07",330
"1840/08",324
"1840/09",321
"1840/10",345
"1840/11",309
"1840/12",317
"1841/01",365
"1841/02",330
"1841/03",367
"1841/04",337
"1841/05",334
"1841/06",338
"1841/07",349
"1841/08",342
"1841/09",342
"1841/10",345
"1841/11",338
"1841/12",346
"1842/01",297
"1842/02",273
"1842/03",299
"1842/04",295
"1842/05",290
"1842/06",294
"1842/07",296
"1842/08",299
"1842/09",294
"1842/10",299
"1842/11",295
"1842/12",298
"1843/01",265
"1843/02",241
"1843/03",280
"1843/04",256
"1843/05",271
"1843/06",261
"1843/07",273
"1843/08",280
"1843/09",272
"1843/10",269
"1843/11",271
"1843/12",267
"1844/01",275
"1844/02",259
"1844/03",267
"1844/04",263
"1844/05",265
"1844/06",254
"1844/07",279
"1844/08",277
"1844/09",268
"1844/10",293
"1844/11",285
"1844/12",277
"1845/01",285
"1845/02",259
"1845/03",273
"1845/04",279
"1845/05",283
"1845/06",266
"1845/07",286
"1845/08",272
"1845/09",277
"1845/10",291
"1845/11",279
"1845/12",289
"1846/01",281
"1846/02",256
"1846/03",273
"1846/04",267
"1846/05",267
"1846/06",269
"1846/07",296
"1846/08",283
"1846/09",282
"1846/10",290
"1846/11",275
"1846/12",280
"1847/01",296
"1847/02",274
"1847/03",305
"1847/04",288
"1847/05",283
"1847/06",293
"1847/07",309
"1847/08",293
"1847/09",279
"1847/10",286
"1847/11",278
"1847/12",277
"1848/01",286
"1848/02",291
"1848/03",337
"1848/04",290
"1848/05",324
"1848/06",309
"1848/07",316
"1848/08",335
"1848/09",334
"1848/10",331
"1848/11",324
"1848/12",319
"1849/01",329
"1849/02",301
"1849/03",354
"1849/04",274
"1849/05",301
"1849/06",307
"1849/07",302
"1849/08",301
"1849/09",300
"1849/10",319
"1849/11",316
"1849/12",285
"1850/01",334
"1850/02",285
"1850/03",310
"1850/04",298
"1850/05",320
"1850/06",318
"1850/07",339
"1850/08",328
"1850/09",306
"1850/10",331
"1850/11",325
"1850/12",317
"1851/01",305
"1851/02",274
"1851/03",286
"1851/04",280
"1851/05",301
"1851/06",278
"1851/07",307
"1851/08",302
"1851/09",297
"1851/10",307
"1851/11",285
"1851/12",303
"1852/01",288
"1852/02",264
"1852/03",320
"1852/04",296
"1852/05",300
"1852/06",312
"1852/07",323
"1852/08",308
"1852/09",305
"1852/10",311
"1852/11",306
"1852/12",310
"1853/01",314
"1853/02",291
"1853/03",319
"1853/04",321
"1853/05",320
"1853/06",330
"1853/07",349
"1853/08",353
"1853/09",338
"1853/10",345
"1853/11",338
"1853/12",348
"1854/01",361
"1854/02",333
"1854/03",375
"1854/04",343
"1854/05",364
"1854/06",344
"1854/07",364
"1854/08",368
"1854/09",362
"1854/10",358
"1854/11",362
"1854/12",359
"1855/01",349
"1855/02",324
"1855/03",362
"1855/04",329
"1855/05",347
"1855/06",349
"1855/07",327
"1855/08",331
"1855/09",305
"1855/10",328
"1855/11",320
"1855/12",310
"1856/01",344
"1856/02",313
"1856/03",323
"1856/04",336
"1856/05",329
"1856/06",323
"1856/07",339
"1856/08",340
"1856/09",335
"1856/10",352
"1856/11",334
"1856/12",332
"1857/01",354
"1857/02",313
"1857/03",345
"1857/04",330
"1857/05",338
"1857/06",332
"1857/07",361
"1857/08",339
"1857/09",346
"1857/10",384
"1857/11",338
"1857/12",360
"1858/01",374
"1858/02",350
"1858/03",393
"1858/04",369
"1858/05",363
"1858/06",380
"1858/07",400
"1858/08",378
"1858/09",385
"1858/10",387
"1858/11",383
"1858/12",393
"1859/01",347
"1859/02",310
"1859/03",351
"1859/04",337
"1859/05",344
"1859/06",323
"1859/07",356
"1859/08",362
"1859/09",350
"1859/10",343
"1859/11",337
"1859/12",358
"1860/01",373
"1860/02",363
"1860/03",396
"1860/04",353
"1860/05",374
"1860/06",380
"1860/07",377
"1860/08",396
"1860/09",368
"1860/10",391
"1860/11",382
"1860/12",362
"1861/01",395
"1861/02",358
"1861/03",401
"1861/04",389
"1861/05",392
"1861/06",384
"1861/07",408
"1861/08",412
"1861/09",387
"1861/10",409
"1861/11",395
"1861/12",371
"1862/01",402
"1862/02",364
"1862/03",399
"1862/04",380
"1862/05",399
"1862/06",368
"1862/07",406
"1862/08",401
"1862/09",391
"1862/10",406
"1862/11",379
"1862/12",386
"1863/01",369
"1863/02",330
"1863/03",359
"1863/04",344
"1863/05",346
"1863/06",355
"1863/07",403
"1863/08",399
"1863/09",398
"1863/10",406
"1863/11",369
"1863/12",394
"1864/01",369
"1864/02",360
"1864/03",376
"1864/04",383
"1864/05",359
"1864/06",372
"1864/07",366
"1864/08",370
"1864/09",374
"1864/10",384
"1864/11",368
"1864/12",362
"1865/01",383
"1865/02",354
"1865/03",407
"1865/04",374
"1865/05",397
"1865/06",377
"1865/07",388
"1865/08",399
"1865/09",394
"1865/10",406
"1865/11",400
"1865/12",391
"1866/01",397
"1866/02",364
"1866/03",412
"1866/04",401
"1866/05",390
"1866/06",402
"1866/07",389
"1866/08",401
"1866/09",384
"1866/10",404
"1866/11",390
"1866/12",382
"1867/01",395
"1867/02",358
"1867/03",396
"1867/04",371
"1867/05",395
"1867/06",368
"1867/07",373
"1867/08",379
"1867/09",356
"1867/10",373
"1867/11",363
"1867/12",355
"1868/01",403
"1868/02",379
"1868/03",400
"1868/04",384
"1868/05",397
"1868/06",381
"1868/07",378
"1868/08",372
"1868/09",382
"1868/10",401
"1868/11",380
"1868/12",382
"1869/01",367
"1869/02",335
"1869/03",358
"1869/04",376
"1869/05",360
"1869/06",386
"1869/07",442
"1869/08",437
"1869/09",448
"1869/10",458
"1869/11",443
"1869/12",462
"1870/01",193
"1870/02",179
"1870/03",211
"1870/04",208
"1870/05",217
"1870/06",214
"1870/07",226
"1870/08",230
"1870/09",228
"1870/10",228
"1870/11",228
"1870/12",235
"1871/01",239
"1871/02",229
"1871/03",259
"1871/04",240
"1871/05",244
"1871/06",247
"1871/07",252
"1871/08",241
"1871/09",239
"1871/10",252
"1871/11",261
"1871/12",253
"1872/01",254
"1872/02",239
"1872/03",256
"1872/04",271
"1872/05",265
"1872/06",262
"1872/07",270
"1872/08",258
"1872/09",254
"1872/10",281
"1872/11",260
"1872/12",261
"1873/01",251
"1873/02",238
"1873/03",263
"1873/04",251
"1873/05",261
"1873/06",246
"1873/07",268
"1873/08",262
"1873/09",254
"1873/10",266
"1873/11",249
"1873/12",254
"1874/01",271
"1874/02",239
"1874/03",261
"1874/04",242
"1874/05",243
"1874/06",257
"1874/07",272
"1874/08",257
"1874/09",263
"1874/10",274
"1874/11",253
"1874/12",248
"1875/01",266
"1875/02",241
"1875/03",256
"1875/04",264
"1875/05",248
"1875/06",255
"1875/07",273
"1875/08",265
"1875/09",256
"1875/10",267
"1875/11",257
"1875/12",260
"1876/01",248
"1876/02",249
"1876/03",263
"1876/04",248
"1876/05",259
"1876/06",247
"1876/07",249
"1876/08",264
"1876/09",256
"1876/10",264
"1876/11",257
"1876/12",254
"1877/01",288
"1877/02",266
"1877/03",300
"1877/04",276
"1877/05",281
"1877/06",270
"1877/07",290
"1877/08",297
"1877/09",282
"1877/10",296
"1877/11",286
"1877/12",275
"1878/01",0
"1878/02",0
"1878/03",0
"1878/04",0
"1878/05",0
"1878/06",0
"1878/07",0
"1878/08",0
"1878/09",0
"1878/10",0
"1878/11",0
"1878/12",0
"1879/01",0
"1879/02",0
"1879/03",0
"1879/04",0
"1879/05",0
"1879/06",0
"1879/07",0
"1879/08",0
"1879/09",0
"1879/10",0
"1879/11",0
"1879/12",0
"1880/01",0
"1880/02",0
"1880/03",0
"1880/04",0
"1880/05",0
"1880/06",0
"1880/07",0
"1880/08",0
"1880/09",0
"1880/10",0
"1880/11",0
"1880/12",0
"1881/01",0
"1881/02",0
"1881/03",0
"1881/04",0
"1881/05",0
"1881/06",0
"1881/07",0
"1881/08",0
"1881/09",0
"1881/10",0
"1881/11",0
"1881/12",0
"1882/01",0
"1882/02",0
"1882/03",0
"1882/04",0
"1882/05",0
"1882/06",0
"1882/07",0
"1882/08",0
"1882/09",0
"1882/10",0
"1882/11",0
"1882/12",0
"1883/01",0
"1883/02",0
"1883/03",0
"1883/04",0
"1883/05",0
"1883/06",0
"1883/07",0
"1883/08",0
"1883/09",0
"1883/10",0
"1883/11",0
"1883/12",0
"1884/01",0
"1884/02",0
"1884/03",0
"1884/04",0
"1884/05",0
"1884/06",0
"1884/07",0
"1884/08",0
"1884/09",0
"1884/10",0
"1884/11",0
"1884/12",0
"1885/01",0
"1885/02",0
"1885/03",0
"1885/04",0
"1885/05",0
"1885/06",0
"1885/07",0
"1885/08",0
"1885/09",0
"1885/10",0
"1885/11",0
"1885/12",0
"1886/01",0
"1886/02",0
"1886/03",0
"1886/04",0
"1886/05",0
"1886/06",0
"1886/07",0
"1886/08",0
"1886/09",0
"1886/10",0
"1886/11",0
"1886/12",0
"1887/01",0
"1887/02",0
"1887/03",0
"1887/04",0
"1887/05",0
"1887/06",0
"1887/07",0
"1887/08",0
"1887/09",0
"1887/10",0
"1887/11",0
"1887/12",0
"1888/01",0
"1888/02",0
"1888/03",0
"1888/04",0
"1888/05",0
"1888/06",0
"1888/07",0
"1888/08",0
"1888/09",0
"1888/10",0
"1888/11",0
"1888/12",0
"1889/01",0
"1889/02",0
"1889/03",0
"1889/04",0
"1889/05",0
"1889/06",0
"1889/07",0
"1889/08",0
"1889/09",0
"1889/10",0
"1889/11",0
"1889/12",0
"1890/01",0
"1890/02",0
"1890/03",0
"1890/04",0
"1890/05",0
"1890/06",0
"1890/07",0
"1890/08",0
"1890/09",0
"1890/10",0
"1890/11",0
"1890/12",0
"1891/01",0
"1891/02",0
"1891/03",0
