n,annee,mois,jour
2157,1794,7,2
3251,1794,7,3
4527,1794,7,4
2986,1794,7,5
3197,1794,7,6
3502,1794,7,7
1845,1794,7,8
4236,1794,7,9
3356,1794,7,10
4699,1794,7,11
4843,1794,7,12
4245,1794,7,13
4858,1794,7,14
3683,1794,7,15
2321,1794,7,16
5570,1794,7,17
6126,1794,7,18
3446,1794,7,19
7196,1794,7,20
5232,1794,7,21
4292,1794,7,22
5151,1794,7,23
6972,1794,7,24
4382,1794,7,25
7749,1794,7,26
2317,1794,7,27
6129,1794,7,28
6580,1794,7,29
5608,1794,7,30
4419,1794,7,31
4609,1794,8,1
7792,1794,8,2
5203,1794,8,3
3390,1794,8,4
4202,1794,8,5
4077,1794,8,6
5839,1794,8,7
3425,1794,8,8
5350,1794,8,9
3106,1794,8,10
3260,1794,8,11
6379,1794,8,12
5643,1794,8,13
6728,1794,8,14
4567,1794,8,15
3348,1794,8,16
4741,1794,8,17
3028,1794,8,18
4478,1794,8,19
4764,1794,8,20
4225,1794,8,21
4862,1794,8,22
4459,1794,8,23
4767,1794,8,24
5644,1794,8,25
3039,1794,8,26
3223,1794,8,27
5746,1794,8,28
6943,1794,8,29
4867,1794,8,30
6685,1794,8,31
6919,1794,9,1
6942,1794,9,2
4283,1794,9,3
4504,1794,9,4
5238,1794,9,5
4756,1794,9,6
4209,1794,9,7
4538,1794,9,8
4564,1794,9,9
5006,1794,9,10
4126,1794,9,11
4630,1794,9,12
4541,1794,9,13
4157,1794,9,14
4179,1794,9,15
4908,1794,9,16
4192,1794,9,17
5522,1794,9,18
4364,1794,9,19
6994,1794,9,20
5501,1794,9,21
2048,1794,9,22
5364,1794,9,23
4228,1794,9,24
4713,1794,9,25
2255,1794,9,26
3505,1794,9,27
4482,1794,9,28
4578,1794,9,29
4595,1794,9,30
3516,1794,10,1
4618,1794,10,2
4293,1794,10,3
7388,1794,10,4
7054,1794,10,5
4371,1794,10,6
3964,1794,10,7
3555,1794,10,8
3526,1794,10,9
1988,1794,10,10
5343,1794,10,11
3920,1794,10,13
7624,1794,10,14
4601,1794,10,16
6031,1794,10,17
3335,1794,10,18
3493,1794,10,19
4949,1794,10,20
2235,1794,10,22
6078,1794,10,23
4723,1794,10,24
4448,1794,10,25
3683,1794,10,26
4995,1794,10,27
4269,1794,10,28
4870,1794,10,29
3880,1794,10,30
3491,1794,10,31
3598,1794,11,1
3256,1794,11,2
3794,1794,11,3
3608,1794,11,4
1649,1794,11,5
4237,1794,11,6
3813,1794,11,7
2438,1794,11,8
3116,1794,11,9
3404,1794,11,10
2963,1794,11,11
5313,1794,11,12
1290,1794,11,13
2753,1794,11,14
4727,1794,11,15
4670,1794,11,16
3023,1794,11,17
5260,1794,11,18
4290,1794,11,19
3085,1794,11,20
3420,1794,11,21
2256,1794,11,22
6162,1794,11,23
3065,1794,11,24
3084,1794,11,25
4121,1794,11,26
4229,1794,11,27
4033,1794,11,28
5073,1794,11,29
3168,1794,11,30
2743,1794,12,1
3229,1794,12,2
5142,1794,12,3
3323,1794,12,4
4048,1794,12,5
3562,1794,12,6
4079,1794,12,7
5341,1794,12,8
5860,1794,12,9
3975,1794,12,10
3029,1794,12,11
2913,1794,12,12
5524,1794,12,13
5256,1794,12,14
4226,1794,12,15
4343,1794,12,16
3707,1794,12,17
3150,1794,12,18
3071,1794,12,19
3106,1794,12,20
2240,1794,12,21
2092,1794,12,22
3878,1794,12,23
1898,1794,12,24
3088,1794,12,25
4589,1794,12,26
4627,1794,12,27
3103,1794,12,28
3385,1794,12,29
4146,1794,12,30
2954,1794,12,31
4047,1795,1,1
4753,1795,1,2
5413,1795,1,3
3683,1795,1,4
5304,1795,1,5
3607,1795,1,6
5649,1795,1,7
5480,1795,1,8
3122,1795,1,9
3084,1795,1,10
2998,1795,1,11
3103,1795,1,12
1777,1795,1,13
3633,1795,1,14
4061,1795,1,15
8603,1795,1,16
4386,1795,1,17
2763,1795,1,19
2945,1795,1,20
5681,1795,1,21
3105,1795,1,23
2786,1795,1,24
987,1795,1,25
3130,1795,1,26
4701,1795,1,27
1819,1795,1,28
5299,1795,1,29
4508,1795,1,30
5566,1795,1,31
2778,1795,2,1
4113,1795,2,2
2044,1795,2,3
2903,1795,2,4
5262,1795,2,5
4119,1795,2,6
3710,1795,2,7
3048,1795,2,8
3532,1795,2,9
4143,1795,2,10
4387,1795,2,11
3018,1795,2,12
4092,1795,2,13
5634,1795,2,14
3859,1795,2,15
3309,1795,2,16
4101,1795,2,17
4984,1795,2,18
3278,1795,2,19
4226,1795,2,20
3241,1795,2,21
4215,1795,2,22
3885,1795,2,23
3193,1795,2,24
4214,1795,2,25
5512,1795,2,26
4189,1795,2,27
2221,1795,2,28
4755,1795,3,1
18616,1795,3,2
3314,1795,3,3
2946,1795,3,4
3852,1795,3,5
3100,1795,3,6
3192,1795,3,7
4241,1795,3,8
4334,1795,3,9
3906,1795,3,10
3463,1795,3,11
3042,1795,3,12
1978,1795,3,13
3238,1795,3,14
4330,1795,3,15
4856,1795,3,16
6082,1795,3,17
3145,1795,3,18
4484,1795,3,19
4671,1795,3,20
3080,1795,3,21
4004,1795,3,22
4126,1795,3,23
6260,1795,3,24
4474,1795,3,25
5931,1795,3,26
4723,1795,3,27
4490,1795,3,28
4979,1795,3,29
3575,1795,3,30
3335,1795,3,31
3774,1795,4,1
5898,1795,4,3
3914,1795,4,4
3281,1795,4,5
5602,1795,4,6
2133,1795,4,7
5954,1795,4,8
3655,1795,4,9
2036,1795,4,10
3460,1795,4,11
4353,1795,4,12
4566,1795,4,13
4764,1795,4,14
2055,1795,4,15
3228,1795,4,16
4241,1795,4,17
4671,1795,4,18
5090,1795,4,19
4381,1795,4,20
3417,1795,4,21
4416,1795,4,22
3415,1795,4,23
4168,1795,4,24
4379,1795,4,25
4194,1795,4,26
4574,1795,4,27
4808,1795,4,28
4151,1795,4,29
3069,1795,4,30
5354,1795,5,1
4861,1795,5,2
4776,1795,5,3
4762,1795,5,4
4754,1795,5,5
3085,1795,5,6
2090,1795,5,7
747,1795,5,8
2359,1795,5,9
4558,1795,5,10
3784,1795,5,11
2437,1795,5,12
4855,1795,5,13
2297,1795,5,14
3505,1795,5,15
4372,1795,5,16
3622,1795,5,17
4736,1795,5,18
6451,1795,5,19
13381,1795,5,20
4618,1795,5,22
1949,1795,5,23
4523,1795,5,24
4196,1795,5,25
2191,1795,5,27
4519,1795,5,28
4471,1795,5,29
7390,1795,5,31
4565,1795,6,1
2245,1795,6,3
10262,1795,6,4
2033,1795,6,5
2992,1795,6,7
3612,1795,6,8
2813,1795,6,9
2076,1795,6,10
4320,1795,6,11
2088,1795,6,12
4253,1795,6,13
1919,1795,6,14
1886,1795,6,15
2853,1795,6,16
6152,1795,6,17
4604,1795,6,18
1180,1795,6,20
3097,1795,6,21
8502,1795,6,22
14441,1795,6,23
6781,1795,6,25
3066,1795,6,27
3427,1795,6,28
8648,1795,6,29
4403,1795,6,30
3334,1795,7,1
7899,1795,7,2
3178,1795,7,4
7704,1795,7,5
4254,1795,7,8
5732,1795,7,9
4877,1795,7,10
4407,1795,7,11
9641,1795,7,12
4419,1795,7,14
2116,1795,7,17
8515,1795,7,18
4253,1795,7,19
4401,1795,7,20
3058,1795,7,21
4858,1795,7,22
8902,1795,7,23
10197,1795,7,25
3179,1795,7,27
3096,1795,7,28
4747,1795,7,30
7929,1795,8,1
4251,1795,8,3
7094,1795,8,4
5983,1795,8,6
5870,1795,8,8
6687,1795,8,9
3717,1795,8,10
4040,1795,8,11
1920,1795,8,13
5634,1795,8,15
3111,1795,8,17
11088,1795,8,18
8846,1795,8,19
3151,1795,8,20
11764,1795,8,23
3230,1795,8,25
3638,1795,8,26
5277,1795,8,28
8170,1795,8,30
4509,1795,8,31
3890,1795,9,1
4370,1795,9,2
3110,1795,9,3
2416,1795,9,4
2913,1795,9,5
3482,1795,9,6
4127,1795,9,7
3332,1795,9,8
4267,1795,9,9
3133,1795,9,10
5977,1795,9,12
3662,1795,9,13
3938,1795,9,14
3160,1795,9,15
2749,1795,9,16
6222,1795,9,18
3404,1795,9,19
19277,1795,9,21
6700,1795,9,23
4057,1795,9,24
8068,1795,9,25
4329,1795,9,26
3889,1795,9,27
5186,1795,9,29
15034,1795,9,30
4944,1795,10,1
12462,1795,10,3
1436,1795,10,5
8593,1795,10,6
4100,1795,10,7
4392,1795,10,8
9471,1795,10,10
4745,1795,10,11
5151,1795,10,13
4752,1795,10,14
4784,1795,10,15
4689,1795,10,16
4362,1795,10,17
4486,1795,10,18
4233,1795,10,19
4532,1795,10,20
9317,1795,10,21
9783,1795,10,22
8427,1795,10,23
8245,1795,10,24
7239,1795,10,25
14055,1795,10,26
1126,1795,10,27
1686,1795,10,30
2665,1795,10,31
4403,1795,11,2
754,1795,11,4
2067,1795,11,5
6559,1795,11,6
5372,1795,11,7
2435,1795,11,8
5560,1795,11,9
3469,1795,11,10
2306,1795,11,11
3257,1795,11,12
2253,1795,11,13
5970,1795,11,15
9090,1795,11,16
3157,1795,11,18
9105,1795,11,20
8187,1795,11,22
5884,1795,11,24
8120,1795,11,25
4067,1795,11,27
4514,1795,11,28
4019,1795,11,29
3780,1795,11,30
4596,1795,12,1
21584,1795,12,3
8817,1795,12,4
4699,1795,12,5
4125,1795,12,6
3598,1795,12,8
8400,1795,12,10
3862,1795,12,11
3817,1795,12,12
8682,1795,12,14
4182,1795,12,15
3963,1795,12,16
4369,1795,12,17
3947,1795,12,20
5875,1795,12,21
2196,1795,12,22
3090,1795,12,24
4621,1795,12,25
4528,1795,12,26
2293,1795,12,27
1780,1795,12,29
11165,1795,12,30
4363,1796,1,1
4707,1796,1,2
8602,1796,1,3
4135,1796,1,5
3988,1796,1,6
3123,1796,1,7
4623,1796,1,8
8356,1796,1,9
4162,1796,1,10
2718,1796,1,12
3933,1796,1,14
28598,1796,1,16
3866,1796,1,17
14884,1796,1,18
3886,1796,1,21
3494,1796,1,22
11995,1796,1,23
8577,1796,1,24
8421,1796,1,27
9134,1796,1,29
8862,1796,1,31
4430,1796,2,2
8011,1796,2,4
2866,1796,2,5
2870,1796,2,6
3780,1796,2,7
2755,1796,2,8
2674,1796,2,9
1486,1796,2,11
2665,1796,2,12
7796,1796,2,13
3865,1796,2,14
4339,1796,2,15
3064,1796,2,16
16583,1796,2,17
5105,1796,2,19
4275,1796,2,20
4007,1796,2,23
8855,1796,2,24
4519,1796,2,25
4510,1796,2,26
4584,1796,2,27
4592,1796,3,21
4225,1796,3,22
4428,1796,3,23
3907,1796,3,25
3869,1796,3,26
3557,1796,3,28
8523,1796,3,30
4286,1796,3,31
4023,1796,4,2
8052,1796,4,3
3881,1796,4,4
4150,1796,4,5
3911,1796,4,6
4029,1796,4,7
3888,1796,4,8
3646,1796,4,9
7917,1796,4,12
3504,1796,4,13
3612,1796,4,14
4056,1796,4,15
4017,1796,4,16
3609,1796,4,17
5902,1796,4,18
7411,1796,4,20
3003,1796,4,21
2757,1796,4,22
4685,1796,4,23
4117,1796,4,24
8356,1796,4,25
4407,1796,4,26
4414,1796,4,27
3285,1796,4,28
8457,1796,4,29
4653,1796,4,30
7217,1796,5,1
3829,1796,5,2
11862,1796,5,4
8487,1796,5,6
3838,1796,5,7
4138,1796,5,8
4308,1796,5,10
4486,1796,5,11
4151,1796,5,14
3607,1796,5,15
4038,1796,5,16
4090,1796,5,17
10362,1796,5,18
2991,1796,5,20
2901,1796,5,21
3363,1796,5,22
2849,1796,5,23
4272,1796,5,24
4186,1796,5,25
4061,1796,5,26
3804,1796,5,27
7944,1796,5,28
7783,1796,5,31
12427,1796,6,2
3768,1796,6,3
7915,1796,6,6
2651,1796,6,7
6724,1796,6,9
7635,1796,6,12
3642,1796,6,14
8062,1796,6,16
7905,1796,6,17
3919,1796,6,19
3822,1796,6,20
4456,1796,6,21
8840,1796,6,22
4118,1796,6,24
4017,1796,6,25
16083,1796,6,26
4293,1796,6,28
4316,1796,6,29
3898,1796,7,1
11201,1796,7,2
4079,1796,7,4
3592,1796,7,6
3752,1796,7,7
3719,1796,7,9
2940,1796,7,10
2961,1796,7,11
12352,1796,7,12
8098,1796,7,13
4098,1796,7,16
4314,1796,7,17
5610,1796,7,18
8547,1796,7,19
4352,1796,7,21
4211,1796,7,22
8206,1796,7,23
3835,1796,7,25
3697,1796,7,26
7003,1796,7,27
4127,1796,7,28
8382,1796,7,29
8797,1796,7,30
3952,1796,7,31
8567,1796,8,1
7793,1796,8,3
4197,1796,8,5
3813,1796,8,6
4023,1796,8,7
7979,1796,8,8
3892,1796,8,9
8518,1796,8,11
3939,1796,8,13
4105,1796,8,15
5303,1796,8,16
3977,1796,8,18
8551,1796,8,19
7883,1796,8,20
8068,1796,8,23
4265,1796,8,24
4166,1796,8,25
4117,1796,8,26
4056,1796,8,27
3867,1796,8,28
7892,1796,8,29
4395,1796,8,30
3822,1796,8,31
8141,1796,9,3
8174,1796,9,5
12530,1796,9,8
4055,1796,9,10
7307,1796,9,12
4242,1796,9,13
3996,1796,9,14
3890,1796,9,15
4163,1796,9,17
8960,1796,9,18
13169,1796,9,20
6327,1796,9,22
4467,1796,9,23
4527,1796,9,24
12358,1796,9,25
4665,1796,9,26
4346,1796,9,27
4145,1796,9,28
4118,1796,9,29
4445,1796,9,30
4158,1796,10,1
4164,1796,10,2
4189,1796,10,3
8526,1796,10,4
4498,1796,10,6
4033,1796,10,7
3572,1796,10,8
3892,1796,10,10
1893,1796,10,11
3869,1796,10,12
3926,1796,10,13
4271,1796,10,14
4026,1796,10,15
8190,1796,10,16
8398,1796,10,17
4445,1796,10,18
13530,1796,10,19
5792,1796,10,20
16885,1796,10,22
4472,1796,10,23
3920,1796,10,27
8650,1796,10,30
8684,1796,10,31
8825,1796,11,1
4369,1796,11,2
4027,1796,11,3
3951,1796,11,6
4023,1796,11,8
4155,1796,11,9
3315,1796,11,10
7519,1796,11,11
3497,1796,11,13
7543,1796,11,15
7985,1796,11,16
4210,1796,11,17
8114,1796,11,18
5528,1796,11,19
7822,1796,11,21
9071,1796,11,22
4265,1796,11,23
4019,1796,11,24
4044,1796,11,26
3841,1796,11,27
8343,1796,12,1
3850,1796,12,3
3383,1796,12,4
4260,1796,12,5
3939,1796,12,6
3755,1796,12,7
12051,1796,12,8
4218,1796,12,9
7501,1796,12,11
7991,1796,12,13
3849,1796,12,14
4079,1796,12,15
4353,1796,12,16
3721,1796,12,17
8549,1796,12,18
4113,1796,12,19
5508,1796,12,20
3785,1796,12,21
4135,1796,12,22
3959,1796,12,24
4796,1796,12,26
8110,1796,12,27
3706,1796,12,29
4204,1796,12,31
8499,1797,1,1
7861,1797,1,2
3736,1797,1,4
8157,1797,1,6
6774,1797,1,7
4105,1797,1,8
3744,1797,1,9
3878,1797,1,10
8249,1797,1,11
8504,1797,1,13
4121,1797,1,14
13894,1797,1,17
4275,1797,1,20
3976,1797,1,21
7897,1797,1,22
3662,1797,1,23
4193,1797,1,24
8405,1797,1,26
3739,1797,1,27
4075,1797,1,28
8493,1797,1,29
3811,1797,1,30
4287,1797,1,31
15972,1797,2,3
7719,1797,2,4
13699,1797,2,6
4261,1797,2,7
3871,1797,2,9
8022,1797,2,10
4305,1797,2,12
4144,1797,2,13
5458,1797,2,17
4458,1797,2,19
4159,1797,2,20
4259,1797,2,21
4038,1797,2,22
3986,1797,2,23
4306,1797,2,24
3767,1797,2,25
3969,1797,2,26
4240,1797,2,27
12771,1797,2,28
3576,1797,3,1
3890,1797,3,3
3484,1797,3,4
3718,1797,3,5
4003,1797,3,6
4063,1797,3,8
3992,1797,3,10
15994,1797,3,11
8976,1797,3,13
4559,1797,3,14
8582,1797,3,15
4017,1797,3,16
4319,1797,3,17
4783,1797,3,18
9244,1797,3,19
2968,1797,3,20
6369,1797,3,21
8610,1797,3,22
4600,1797,3,23
4465,1797,3,25
4071,1797,3,26
4483,1797,3,28
4658,1797,3,29
8795,1797,3,30
7186,1797,3,31
4313,1797,4,1
4223,1797,4,2
4003,1797,4,4
10084,1797,4,6
4188,1797,4,7
4183,1797,4,9
4286,1797,4,10
4045,1797,4,11
4091,1797,4,12
13232,1797,4,13
9781,1797,4,14
3024,1797,4,15
4155,1797,4,16
6260,1797,4,18
4116,1797,4,20
4362,1797,4,21
3725,1797,4,22
8873,1797,4,23
5509,1797,4,24
4208,1797,4,25
8243,1797,4,27
4050,1797,4,29
8576,1797,4,30
4505,1797,5,2
4198,1797,5,3
4173,1797,5,4
8835,1797,5,5
15283,1797,5,7
4114,1797,5,8
4377,1797,5,9
4345,1797,5,11
4160,1797,5,12
3851,1797,5,13
6814,1797,5,14
4081,1797,5,15
4539,1797,5,16
1653,1797,5,17
3011,1797,5,18
20162,1797,5,19
5500,1797,5,20
4096,1797,5,21
3578,1797,5,22
4201,1797,5,23
4223,1797,5,25
3903,1797,5,26
4232,1797,5,27
4603,1797,5,28
8499,1797,5,29
11961,1797,5,30
4707,1797,5,31
3970,1797,6,1
4203,1797,6,2
4458,1797,6,3
3869,1797,6,4
4610,1797,6,5
4378,1797,6,6
15655,1797,6,7
4339,1797,6,9
4254,1797,6,10
4747,1797,6,11
10968,1797,6,12
13321,1797,6,14
7697,1797,6,16
15269,1797,6,19
4536,1797,6,20
4401,1797,6,21
4411,1797,6,23
8287,1797,6,24
4256,1797,6,25
4449,1797,6,26
4384,1797,6,27
4550,1797,6,28
9280,1797,6,30
4286,1797,7,1
4386,1797,7,3
4217,1797,7,4
6028,1797,7,5
4086,1797,7,8
4299,1797,7,10
4539,1797,7,11
8605,1797,7,13
4673,1797,7,14
18556,1797,7,15
4477,1797,7,18
10816,1797,7,20
4089,1797,7,22
4131,1797,7,23
4102,1797,7,24
11373,1797,7,25
8857,1797,7,27
4405,1797,7,28
8371,1797,7,29
6986,1797,7,30
6578,1797,7,31
4365,1797,8,2
3939,1797,8,3
8080,1797,8,4
4034,1797,8,5
4412,1797,8,6
11591,1797,8,7
9258,1797,8,8
4588,1797,8,9
13183,1797,8,10
8790,1797,8,12
6773,1797,8,13
4286,1797,8,15
8555,1797,8,17
3662,1797,8,18
4701,1797,8,19
6403,1797,8,20
10831,1797,8,21
7294,1797,8,22
4606,1797,8,24
9133,1797,8,25
7046,1797,8,26
4300,1797,8,27
4052,1797,8,28
9360,1797,8,30
4613,1797,9,1
6954,1797,9,2
8284,1797,9,4
11120,1797,9,5
9376,1797,9,6
6767,1797,9,7
4210,1797,9,9
4608,1797,9,10
8846,1797,9,11
4407,1797,9,12
4809,1797,9,14
10328,1797,9,15
4226,1797,9,18
13819,1797,9,19
4726,1797,9,20
4793,1797,9,21
2805,1797,9,23
9502,1797,9,24
11118,1797,9,25
4470,1797,9,27
4203,1797,9,29
12337,1797,9,30
8750,1797,10,2
4521,1797,10,4
4526,1797,10,7
4100,1797,10,10
4043,1797,10,12
4262,1797,10,13
11381,1797,10,14
4365,1797,10,15
4712,1797,10,16
4258,1797,10,17
4530,1797,10,19
4454,1797,10,20
4186,1797,10,22
4246,1797,10,23
8651,1797,10,24
9691,1797,10,27
4233,1797,10,29
3969,1797,10,30
4769,1797,10,31
4294,1797,11,3
4130,1797,11,4
4089,1797,11,5
4406,1797,11,6
4572,1797,11,7
12880,1797,11,8
4274,1797,11,12
4145,1797,11,14
6680,1797,11,18
7260,1797,11,21
4744,1797,11,22
8324,1797,11,24
13641,1797,11,26
4350,1797,12,1
4498,1797,12,5
4318,1797,12,6
14259,1797,12,9
4857,1797,12,11
4111,1797,12,12
4548,1797,12,14
4276,1797,12,15
4334,1797,12,16
5960,1797,12,17
8884,1797,12,21
4168,1797,12,22
4190,1797,12,25
9025,1797,12,27
4049,1797,12,29
3912,1797,12,30
4200,1798,1,1
8159,1798,1,2
4301,1798,1,5
4505,1798,1,8
8619,1798,1,10
4490,1798,1,11
3810,1798,1,14
4370,1798,1,15
4271,1798,1,20
4130,1798,1,21
4399,1798,1,23
5520,1798,1,24
4164,1798,1,27
4217,1798,1,30
4113,1798,2,1
4365,1798,2,4
4088,1798,2,5
4229,1798,2,7
8227,1798,2,9
4205,1798,2,12
13313,1798,2,13
8171,1798,2,15
3085,1798,2,17
8940,1798,2,19
8762,1798,2,20
4179,1798,2,22
4495,1798,2,25
9830,1798,2,26
4207,1798,2,27
6709,1798,3,1
4079,1798,3,4
4257,1798,3,5
2040,1798,3,7
5294,1798,3,8
8184,1798,3,12
4102,1798,3,14
6815,1798,3,15
3893,1798,3,16
4241,1798,3,19
7222,1798,3,20
4485,1798,3,22
4049,1798,3,23
4121,1798,3,26
4385,1798,3,27
4768,1798,3,28
10588,1798,3,29
6550,1798,3,31
4551,1798,4,1
4389,1798,4,2
8436,1798,4,3
4033,1798,4,7
3846,1798,4,8
4424,1798,4,11
3998,1798,4,13
9076,1798,4,15
4119,1798,4,16
4456,1798,4,17
6467,1798,4,18
4186,1798,4,21
4445,1798,4,22
4377,1798,4,24
4202,1798,4,25
8770,1798,4,27
4269,1798,4,30
4370,1798,5,1
4848,1798,5,4
6065,1798,5,5
13523,1798,5,7
4302,1798,5,8
4197,1798,5,10
4225,1798,5,11
4316,1798,5,12
4189,1798,5,14
5123,1798,5,17
5914,1798,5,20
4550,1798,5,23
4630,1798,5,24
4349,1798,5,26
6285,1798,5,27
4401,1798,5,31
4523,1798,6,1
4209,1798,6,2
8635,1798,6,3
4119,1798,6,5
4341,1798,6,14
10306,1798,6,16
8593,1798,6,19
4109,1798,6,20
4495,1798,6,21
6864,1798,6,22
4527,1798,6,25
3959,1798,6,26
4157,1798,6,27
4237,1798,6,29
4221,1798,7,2
8399,1798,7,7
8484,1798,7,10
4250,1798,7,12
8732,1798,7,15
9304,1798,7,16
3263,1798,7,17
8859,1798,7,20
4750,1798,7,21
4529,1798,7,22
4136,1798,7,24
8627,1798,7,26
4576,1798,7,29
9940,1798,7,31
4567,1798,8,1
9068,1798,8,3
4143,1798,8,6
4341,1798,8,10
8746,1798,8,11
6295,1798,8,18
4233,1798,8,19
4496,1798,8,20
4032,1798,8,23
4310,1798,8,24
8803,1798,8,25
12916,1798,8,28
4051,1798,8,30
3892,1798,8,31
4462,1798,9,2
4168,1798,9,4
8246,1798,9,5
4383,1798,9,7
3856,1798,9,8
4112,1798,9,12
8956,1798,9,13
4657,1798,9,15
4133,1798,9,17
4728,1798,9,19
5795,1798,9,22
8597,1798,9,24
4024,1798,9,25
3451,1798,9,27
4049,1798,9,28
8465,1798,10,2
3952,1798,10,3
4282,1798,10,4
4631,1798,10,5
8373,1798,10,10
4262,1798,10,12
8466,1798,10,15
8205,1798,10,17
8548,1798,10,18
8185,1798,10,20
3980,1798,10,22
13566,1798,10,23
4016,1798,10,27
4192,1798,10,29
4345,1798,10,30
4314,1798,11,1
4303,1798,11,2
8450,1798,11,4
7697,1798,11,7
4048,1798,11,8
4089,1798,11,9
4092,1798,11,11
3920,1798,11,14
7836,1798,11,16
8356,1798,11,18
4570,1798,11,19
4111,1798,11,21
4587,1798,11,22
4337,1798,11,24
4317,1798,11,26
8530,1798,11,27
4409,1798,11,29
4235,1798,12,1
3768,1798,12,3
17256,1798,12,6
3849,1798,12,8
4376,1798,12,9
8425,1798,12,13
8527,1798,12,16
8363,1798,12,17
9757,1798,12,18
4238,1798,12,22
4103,1798,12,23
4053,1798,12,28
9967,1798,12,29
3706,1799,1,1
4192,1799,1,2
4052,1799,1,6
4122,1799,1,8
8419,1799,1,13
4011,1799,1,15
4036,1799,1,16
8319,1799,1,17
2708,1799,1,18
1764,1799,1,20
17057,1799,1,21
8583,1799,1,23
8415,1799,1,28
4042,1799,1,30
4141,1799,1,31
4052,1799,2,1
3835,1799,2,2
4178,1799,2,4
3650,1799,2,5
4113,1799,2,7
3877,1799,2,10
3586,1799,2,12
8615,1799,2,14
3953,1799,2,16
4221,1799,2,20
6025,1799,2,22
4036,1799,2,24
4243,1799,2,25
4138,1799,2,26
3944,1799,2,27
7988,1799,3,1
3987,1799,3,3
8219,1799,3,7
4361,1799,3,11
8274,1799,3,12
4097,1799,3,13
4175,1799,3,14
4025,1799,3,16
4193,1799,3,17
3969,1799,3,18
10599,1799,3,19
3666,1799,3,20
1733,1799,3,21
6816,1799,3,22
4198,1799,3,28
4114,1799,3,31
3838,1799,4,1
8002,1799,4,3
7716,1799,4,5
7776,1799,4,7
3856,1799,4,8
3751,1799,4,10
4049,1799,4,11
3879,1799,4,12
3564,1799,4,13
8406,1799,4,15
9740,1799,4,17
8635,1799,4,21
3893,1799,4,22
13129,1799,4,25
8215,1799,4,27
3753,1799,4,30
3765,1799,5,2
4114,1799,5,3
4077,1799,5,5
4213,1799,5,7
3831,1799,5,9
4134,1799,5,11
4257,1799,5,12
4349,1799,5,14
6331,1799,5,16
10104,1799,5,19
5951,1799,5,21
3836,1799,5,22
4296,1799,5,23
4250,1799,5,27
3252,1799,5,28
4238,1799,5,30
3961,1799,6,1
8424,1799,6,2
4056,1799,6,6
3956,1799,6,7
3944,1799,6,8
4956,1799,6,9
8407,1799,6,10
4491,1799,6,11
4323,1799,6,15
6281,1799,6,16
7244,1799,6,18
6056,1799,6,19
9074,1799,6,21
8294,1799,6,22
4162,1799,6,24
4102,1799,6,25
4067,1799,6,26
7081,1799,6,29
6094,1799,7,1
3932,1799,7,2
7759,1799,7,4
8192,1799,7,5
8028,1799,7,6
4085,1799,7,9
5987,1799,7,10
3947,1799,7,11
4502,1799,7,14
4405,1799,7,15
5991,1799,7,17
3981,1799,7,20
4121,1799,7,21
4181,1799,7,22
5375,1799,7,26
4128,1799,7,28
4063,1799,7,29
5814,1799,7,30
12705,1799,8,4
3949,1799,8,8
8702,1799,8,10
4078,1799,8,11
8544,1799,8,13
3949,1799,8,15
3409,1799,8,16
4048,1799,8,18
4449,1799,8,19
4380,1799,8,20
4291,1799,8,21
3830,1799,8,23
1754,1799,8,24
3807,1799,8,25
4366,1799,8,26
4098,1799,8,29
4018,1799,8,31
4912,1799,9,2
3920,1799,9,4
4493,1799,9,5
4244,1799,9,7
8619,1799,9,8
3905,1799,9,13
4245,1799,9,15
3757,1799,9,18
4543,1799,9,19
4324,1799,9,20
9005,1799,9,23
4149,1799,9,25
4430,1799,9,26
8379,1799,9,28
12691,1799,9,30
4379,1799,10,3
4732,1799,10,4
4181,1799,10,6
3955,1799,10,9
4483,1799,10,10
1989,1799,10,11
9277,1799,10,13
4517,1799,10,16
10093,1799,10,20
3936,1799,10,23
3792,1799,10,25
3588,1799,10,29
4231,1799,11,4
4431,1799,11,7
5702,1799,11,9
29270,1799,11,10
3808,1799,11,15
4330,1799,11,16
2039,1799,11,17
1937,1799,11,18
3065,1799,11,19
3380,1799,11,22
2056,1799,11,24
6189,1799,11,25
2005,1799,11,27
1921,1799,11,28
5716,1799,11,29
12826,1799,12,1
3609,1799,12,2
3796,1799,12,3
4210,1799,12,5
1900,1799,12,7
4264,1799,12,10
3874,1799,12,12
3899,1799,12,13
3978,1799,12,14
2042,1799,12,15
5875,1799,12,16
3921,1799,12,17
3769,1799,12,18
4637,1799,12,19
3893,1799,12,20
2663,1799,12,21
4166,1799,12,22
3605,1799,12,23
3161,1799,12,24
3641,1799,12,26
271,1800,1,1
1857,1800,1,21
2290,1800,1,22
3266,1800,1,23
3777,1800,1,25
3914,1800,1,26
7809,1800,1,27
9099,1800,1,28
5304,1800,1,29
9128,1800,1,30
5711,1800,1,31
9531,1800,2,1
5591,1800,2,2
10310,1800,2,3
5473,1800,2,4
5298,1800,2,5
5594,1800,2,6
5696,1800,2,7
5396,1800,2,8
5933,1800,2,9
5673,1800,2,10
5926,1800,2,11
5450,1800,2,12
5819,1800,2,13
6419,1800,2,14
6215,1800,2,15
6419,1800,2,16
6268,1800,2,17
6233,1800,2,18
6085,1800,2,19
6178,1800,2,20
6283,1800,2,21
6090,1800,2,22
